OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,T0139,Board Game 5,3,1.0857712030410767,1.9142287969589233
2025-05-23,T0139,Board Game 5,4,1.113155722618103,2.886844277381897
2025-05-26,T0139,Board Game 5,2,1.7397472858428955,0.2602527141571045
2025-05-28,T0139,Board Game 5,3,1.0760396718978882,1.9239603281021118
2025-06-07,T0139,Board Game 5,2,1.429721713066101,0.5702782869338989
2025-06-13,T0139,Board Game 5,3,1.776629090309143,1.223370909690857
2025-06-17,T0139,Board Game 5,2,2.634267568588257,-0.6342675685882568
2025-06-24,T0139,Board Game 5,1,3.2456300258636475,-2.2456300258636475
2025-06-25,T0139,Board Game 5,4,1.1865489482879639,2.813451051712036
2025-06-26,T0139,Board Game 5,6,1.5246466398239136,4.475353360176086
2025-07-03,T0139,Board Game 5,1,3.8629326820373535,-2.8629326820373535
