OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0022,Wooden Puzzle 46,1,1.226641297340393,-0.22664129734039307
2025-05-25,T0022,Wooden Puzzle 46,3,1.7009742259979248,1.2990257740020752
2025-06-03,T0022,Wooden Puzzle 46,2,0.9906446933746338,1.0093553066253662
2025-06-08,T0022,Wooden Puzzle 46,1,1.1016995906829834,-0.1016995906829834
2025-06-16,T0022,Wooden Puzzle 46,1,2.8262012004852295,-1.8262012004852295
2025-06-18,T0022,Wooden Puzzle 46,3,1.0875097513198853,1.9124902486801147
2025-06-26,T0022,Wooden Puzzle 46,5,1.6466177701950073,3.3533822298049927
2025-06-30,T0022,Wooden Puzzle 46,3,2.561392068862915,0.43860793113708496
2025-07-05,T0022,Wooden Puzzle 46,1,1.5966145992279053,-0.5966145992279053
2025-07-10,T0022,Wooden Puzzle 46,1,1.3019869327545166,-0.3019869327545166
