OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,P0131,T-shirt 18,2,1.1964097023010254,0.8035902976989746
2025-05-18,P0131,T-shirt 18,2,0.8482346534729004,1.1517653465270996
2025-06-08,P0131,T-shirt 18,1,1.566173791885376,-0.566173791885376
2025-06-09,P0131,T-shirt 18,2,1.937558889389038,0.062441110610961914
2025-06-20,P0131,T-shirt 18,3,1.2795987129211426,1.7204012870788574
2025-06-21,P0131,T-shirt 18,2,2.3618977069854736,-0.36189770698547363
2025-06-26,P0131,T-shirt 18,4,2.7281742095947266,1.2718257904052734
2025-06-27,P0131,T-shirt 18,1,1.5652765035629272,-0.5652765035629272
2025-07-02,P0131,T-shirt 18,4,0.9224966764450073,3.0775033235549927
2025-07-08,P0131,T-shirt 18,1,2.5170650482177734,-1.5170650482177734
