OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0083,Apples (BrandX),3.07,2.9919240474700928,0.07807595252990707
2024-01-05,P0083,Apples (BrandX),5.13,2.8484878540039062,2.2815121459960936
2024-01-08,P0083,Apples (BrandX),3.02,2.168271064758301,0.8517289352416992
2024-01-09,P0083,Apples (BrandX),0.1,3.264096260070801,-3.1640962600708007
2024-01-13,P0083,Apples (BrandX),1.85,3.6552422046661377,-1.8052422046661376
2024-01-15,P0083,Apples (BrandX),4.42,2.911576747894287,1.5084232521057128
2024-01-24,P0083,Apples (BrandX),5.55,3.5622665882110596,1.9877334117889403
2024-02-02,P0083,Apples (BrandX),5.36,2.9418208599090576,2.4181791400909427
2024-02-10,P0083,Apples (BrandX),3.72,3.104846239089966,0.6151537609100344
2024-02-26,P0083,Apples (BrandX),1.74,4.787451267242432,-3.0474512672424314
2024-03-14,P0083,Apples (BrandX),2.73,0.7271631956100464,2.0028368043899536
2024-03-22,P0083,Apples (BrandX),2.23,2.91693115234375,-0.68693115234375
2024-03-23,P0083,Apples (BrandX),3.61,1.4102262258529663,2.1997737741470336
2024-03-27,P0083,Apples (BrandX),0.2,2.7172744274139404,-2.5172744274139403
2024-03-31,P0083,Apples (BrandX),1.91,3.6268959045410156,-1.7168959045410157
2024-04-18,P0083,Apples (BrandX),0.1,3.0108120441436768,-2.9108120441436767
2024-04-22,P0083,Apples (BrandX),1.16,1.8378881216049194,-0.6778881216049195
2024-05-01,P0083,Apples (BrandX),0.51,3.524352550506592,-3.014352550506592
2024-05-08,P0083,Apples (BrandX),2.01,2.734467029571533,-0.7244670295715334
2024-05-16,P0083,Apples (BrandX),0.1,2.8752083778381348,-2.7752083778381347
2024-06-03,P0083,Apples (BrandX),4.34,3.145081043243408,1.1949189567565917
2024-06-04,P0083,Apples (BrandX),3.3,2.746976375579834,0.5530236244201658
2024-06-14,P0083,Apples (BrandX),3.22,3.255054473876953,-0.03505447387695293
2024-06-19,P0083,Apples (BrandX),3.9,3.8148694038391113,0.08513059616088858
2024-06-22,P0083,Apples (BrandX),1.9,3.1305627822875977,-1.2305627822875977
2024-06-28,P0083,Apples (BrandX),0.1,3.4767191410064697,-3.3767191410064696
2024-07-02,P0083,Apples (BrandX),2.45,3.3273277282714844,-0.8773277282714842
2024-07-11,P0083,Apples (BrandX),0.4,2.562164068222046,-2.162164068222046
2024-07-16,P0083,Apples (BrandX),1.76,3.503664970397949,-1.7436649703979492
2024-07-18,P0083,Apples (BrandX),2.0,3.446112871170044,-1.446112871170044
2024-07-21,P0083,Apples (BrandX),3.34,3.3818085193634033,-0.04180851936340346
2024-08-14,P0083,Apples (BrandX),3.16,1.563955307006836,1.5960446929931642
2024-08-15,P0083,Apples (BrandX),2.0,3.3584580421447754,-1.3584580421447754
2024-08-18,P0083,Apples (BrandX),2.56,3.4798357486724854,-0.9198357486724853
2024-08-21,P0083,Apples (BrandX),1.28,3.456541061401367,-2.176541061401367
2024-09-09,P0083,Apples (BrandX),2.64,2.1891403198242188,0.4508596801757814
2024-09-19,P0083,Apples (BrandX),1.91,2.2607545852661133,-0.35075458526611336
2024-09-26,P0083,Apples (BrandX),2.54,3.5297811031341553,-0.9897811031341552
2024-09-29,P0083,Apples (BrandX),4.3,4.837048530578613,-0.5370485305786135
2024-10-01,P0083,Apples (BrandX),6.58,1.7460194826126099,4.83398051738739
2024-10-06,P0083,Apples (BrandX),3.77,4.540204048156738,-0.7702040481567383
2024-10-11,P0083,Apples (BrandX),4.26,4.114530086517334,0.1454699134826658
2024-10-14,P0083,Apples (BrandX),1.53,2.6984658241271973,-1.1684658241271972
2024-10-17,P0083,Apples (BrandX),1.98,3.249356269836426,-1.2693562698364258
2024-10-21,P0083,Apples (BrandX),3.85,1.5502623319625854,2.2997376680374146
2024-10-26,P0083,Apples (BrandX),1.57,4.352360725402832,-2.7823607254028317
2024-11-07,P0083,Apples (BrandX),3.28,3.427246332168579,-0.1472463321685793
2024-11-13,P0083,Apples (BrandX),4.84,1.6940773725509644,3.1459226274490355
2024-11-17,P0083,Apples (BrandX),0.46,2.53548002243042,-2.07548002243042
2024-11-18,P0083,Apples (BrandX),6.72,2.7958014011383057,3.924198598861694
2024-11-21,P0083,Apples (BrandX),2.38,3.9261388778686523,-1.5461388778686525
2024-11-22,P0083,Apples (BrandX),0.1,3.514552593231201,-3.414552593231201
2024-11-29,P0083,Apples (BrandX),2.15,3.3070168495178223,-1.1570168495178224
2024-12-04,P0083,Apples (BrandX),2.76,2.2935590744018555,0.4664409255981443
2024-12-09,P0083,Apples (BrandX),2.29,3.2760305404663086,-0.9860305404663086
2024-12-24,P0083,Apples (BrandX),0.1,1.6157909631729126,-1.5157909631729125
