OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0136,Bullock Cart Toy 39,1,1.6645363569259644,-0.6645363569259644
2025-05-15,T0136,Bullock Cart Toy 39,5,1.829235553741455,3.170764446258545
2025-05-18,T0136,Bullock Cart Toy 39,2,1.4389393329620361,0.5610606670379639
2025-05-19,T0136,Bullock Cart Toy 39,3,2.3850574493408203,0.6149425506591797
2025-05-27,T0136,Bullock Cart Toy 39,1,2.1788666248321533,-1.1788666248321533
2025-05-28,T0136,Bullock Cart Toy 39,1,1.14708411693573,-0.14708411693572998
2025-05-29,T0136,Bullock Cart Toy 39,3,1.3198916912078857,1.6801083087921143
2025-05-31,T0136,Bullock Cart Toy 39,3,1.5921605825424194,1.4078394174575806
2025-06-01,T0136,Bullock Cart Toy 39,1,2.2139275074005127,-1.2139275074005127
2025-06-10,T0136,Bullock Cart Toy 39,1,1.3298614025115967,-0.3298614025115967
2025-06-14,T0136,Bullock Cart Toy 39,1,1.1700140237808228,-0.17001402378082275
2025-06-20,T0136,Bullock Cart Toy 39,1,2.453655242919922,-1.4536552429199219
2025-06-27,T0136,Bullock Cart Toy 39,3,2.7177839279174805,0.28221607208251953
2025-07-03,T0136,Bullock Cart Toy 39,2,1.1025282144546509,0.8974717855453491
2025-07-09,T0136,Bullock Cart Toy 39,5,2.5516695976257324,2.4483304023742676
2025-07-10,T0136,Bullock Cart Toy 39,5,2.552462577819824,2.447537422180176
2025-07-11,T0136,Bullock Cart Toy 39,1,2.5436811447143555,-1.5436811447143555
