OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0057,Mangoes (Local),4.18,3.564335584640503,0.6156644153594968
2024-01-03,P0057,Mangoes (Local),2.34,3.6561245918273926,-1.3161245918273927
2024-01-05,P0057,Mangoes (Local),0.1,2.8612964153289795,-2.7612964153289794
2024-01-06,P0057,Mangoes (Local),5.44,3.715945243835449,1.7240547561645512
2024-01-08,P0057,Mangoes (Local),5.73,3.1780858039855957,2.5519141960144047
2024-01-11,P0057,Mangoes (Local),3.41,3.0368106365203857,0.3731893634796144
2024-01-20,P0057,Mangoes (Local),2.49,3.34187650680542,-0.8518765068054197
2024-01-26,P0057,Mangoes (Local),5.24,4.929347991943359,0.31065200805664084
2024-01-27,P0057,Mangoes (Local),1.56,3.233175039291382,-1.6731750392913818
2024-01-28,P0057,Mangoes (Local),4.14,3.7745442390441895,0.3654557609558102
2024-02-14,P0057,Mangoes (Local),4.28,3.7145090103149414,0.5654909896850588
2024-02-15,P0057,Mangoes (Local),2.7,2.9475648403167725,-0.24756484031677228
2024-02-18,P0057,Mangoes (Local),2.66,4.035294532775879,-1.3752945327758788
2024-02-19,P0057,Mangoes (Local),7.09,3.2538037300109863,3.8361962699890135
2024-03-10,P0057,Mangoes (Local),6.26,1.4190051555633545,4.840994844436645
2024-03-16,P0057,Mangoes (Local),2.55,3.083984375,-0.5339843750000002
2024-03-18,P0057,Mangoes (Local),4.56,5.04619026184082,-0.4861902618408207
2024-03-19,P0057,Mangoes (Local),1.42,4.4010820388793945,-2.9810820388793946
2024-03-20,P0057,Mangoes (Local),2.47,3.547201633453369,-1.077201633453369
2024-03-22,P0057,Mangoes (Local),3.01,2.463674545288086,0.5463254547119138
2024-04-17,P0057,Mangoes (Local),2.27,0.4494994580745697,1.8205005419254303
2024-04-24,P0057,Mangoes (Local),2.49,3.4449565410614014,-0.9549565410614012
2024-04-26,P0057,Mangoes (Local),1.56,3.310792922973633,-1.7507929229736328
2024-04-28,P0057,Mangoes (Local),3.79,3.1207520961761475,0.6692479038238526
2024-04-29,P0057,Mangoes (Local),2.82,2.614560127258301,0.20543987274169906
2024-05-01,P0057,Mangoes (Local),0.69,3.6660163402557373,-2.9760163402557374
2024-05-14,P0057,Mangoes (Local),4.67,2.390279769897461,2.279720230102539
2024-05-23,P0057,Mangoes (Local),1.28,3.537445306777954,-2.257445306777954
2024-05-25,P0057,Mangoes (Local),4.28,4.099377632141113,0.18062236785888697
2024-06-03,P0057,Mangoes (Local),2.53,2.6246285438537598,-0.09462854385375996
2024-06-16,P0057,Mangoes (Local),1.9,3.4807965755462646,-1.5807965755462647
2024-06-23,P0057,Mangoes (Local),3.9,3.7222328186035156,0.1777671813964843
2024-06-28,P0057,Mangoes (Local),5.25,3.7230889797210693,1.5269110202789307
2024-06-30,P0057,Mangoes (Local),2.87,3.9217591285705566,-1.0517591285705565
2024-07-04,P0057,Mangoes (Local),2.45,5.05068302154541,-2.60068302154541
2024-07-12,P0057,Mangoes (Local),4.27,2.3706345558166504,1.8993654441833492
2024-07-15,P0057,Mangoes (Local),4.95,3.164433240890503,1.7855667591094972
2024-07-18,P0057,Mangoes (Local),5.26,2.947601556777954,2.3123984432220457
2024-07-19,P0057,Mangoes (Local),1.98,2.2766611576080322,-0.29666115760803224
2024-07-29,P0057,Mangoes (Local),2.41,3.923333168029785,-1.513333168029785
2024-08-02,P0057,Mangoes (Local),0.1,3.2258121967315674,-3.1258121967315673
