OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0086,Labore Personal Car (Local),2.03,4.070236682891846,-2.040236682891846
2024-01-10,P0086,Labore Personal Car (Local),5.02,2.912665605545044,2.1073343944549556
2024-01-22,P0086,Labore Personal Car (Local),1.86,2.994710683822632,-1.1347106838226317
2024-01-23,P0086,Labore Personal Car (Local),3.79,3.3380541801452637,0.45194581985473636
2024-02-08,P0086,Labore Personal Car (Local),0.1,2.3531534671783447,-2.2531534671783446
2024-02-13,P0086,Labore Personal Car (Local),3.55,4.300169467926025,-0.7501694679260256
2024-03-11,P0086,Labore Personal Car (Local),0.1,3.28967547416687,-3.18967547416687
2024-03-12,P0086,Labore Personal Car (Local),0.1,1.9035418033599854,-1.8035418033599853
2024-03-16,P0086,Labore Personal Car (Local),0.1,2.803612232208252,-2.703612232208252
2024-03-17,P0086,Labore Personal Car (Local),1.39,3.0461812019348145,-1.6561812019348146
2024-03-18,P0086,Labore Personal Car (Local),2.09,2.729625701904297,-0.639625701904297
2024-03-21,P0086,Labore Personal Car (Local),5.44,3.892082691192627,1.5479173088073734
2024-03-31,P0086,Labore Personal Car (Local),0.1,3.394723653793335,-3.294723653793335
2024-04-01,P0086,Labore Personal Car (Local),1.62,3.0849430561065674,-1.4649430561065673
2024-04-04,P0086,Labore Personal Car (Local),2.68,3.502985954284668,-0.8229859542846678
2024-04-15,P0086,Labore Personal Car (Local),4.61,3.205827474594116,1.404172525405884
2024-04-17,P0086,Labore Personal Car (Local),2.57,2.711825132369995,-0.14182513236999528
2024-04-19,P0086,Labore Personal Car (Local),5.02,2.0707590579986572,2.9492409420013423
2024-04-20,P0086,Labore Personal Car (Local),2.18,2.0289721488952637,0.1510278511047365
2024-04-23,P0086,Labore Personal Car (Local),0.1,3.889923334121704,-3.789923334121704
2024-04-24,P0086,Labore Personal Car (Local),1.17,2.4928817749023438,-1.3228817749023438
2024-04-30,P0086,Labore Personal Car (Local),3.61,1.4848017692565918,2.125198230743408
2024-05-06,P0086,Labore Personal Car (Local),2.43,2.9744396209716797,-0.5444396209716795
2024-05-08,P0086,Labore Personal Car (Local),3.67,2.3935341835021973,1.2764658164978027
2024-05-12,P0086,Labore Personal Car (Local),3.34,2.930915594100952,0.4090844058990477
2024-05-16,P0086,Labore Personal Car (Local),3.49,2.8035695552825928,0.6864304447174074
2024-05-28,P0086,Labore Personal Car (Local),2.86,2.393491744995117,0.4665082550048827
2024-05-30,P0086,Labore Personal Car (Local),4.16,2.689378499984741,1.470621500015259
2024-06-01,P0086,Labore Personal Car (Local),2.89,4.121228218078613,-1.2312282180786132
2024-06-05,P0086,Labore Personal Car (Local),5.68,2.9417569637298584,2.7382430362701413
2024-06-08,P0086,Labore Personal Car (Local),5.24,2.278733253479004,2.9612667465209963
2024-06-10,P0086,Labore Personal Car (Local),3.93,2.237225294113159,1.692774705886841
2024-06-11,P0086,Labore Personal Car (Local),4.93,3.0451958179473877,1.884804182052612
2024-06-12,P0086,Labore Personal Car (Local),4.0,2.7471096515655518,1.2528903484344482
2024-06-14,P0086,Labore Personal Car (Local),2.65,2.172527551651001,0.47747244834899893
2024-07-07,P0086,Labore Personal Car (Local),2.27,3.173367977142334,-0.903367977142334
2024-07-09,P0086,Labore Personal Car (Local),5.02,3.409806489944458,1.6101935100555416
2024-07-11,P0086,Labore Personal Car (Local),5.08,2.3183839321136475,2.7616160678863526
2024-07-16,P0086,Labore Personal Car (Local),1.49,3.1150095462799072,-1.6250095462799072
2024-07-18,P0086,Labore Personal Car (Local),4.79,3.358776330947876,1.431223669052124
2024-07-19,P0086,Labore Personal Car (Local),1.89,3.4464612007141113,-1.5564612007141114
2024-07-20,P0086,Labore Personal Car (Local),0.1,3.4813199043273926,-3.3813199043273925
2024-07-24,P0086,Labore Personal Car (Local),0.41,2.0345957279205322,-1.6245957279205323
2024-08-03,P0086,Labore Personal Car (Local),2.05,2.3438563346862793,-0.2938563346862795
2024-08-17,P0086,Labore Personal Car (Local),3.19,2.882211208343506,0.3077887916564941
2024-08-18,P0086,Labore Personal Car (Local),4.35,2.6572728157043457,1.692727184295654
2024-08-22,P0086,Labore Personal Car (Local),0.1,2.5199291706085205,-2.4199291706085204
2024-08-29,P0086,Labore Personal Car (Local),1.5,1.818439245223999,-0.318439245223999
2024-09-02,P0086,Labore Personal Car (Local),6.41,3.1097052097320557,3.3002947902679445
2024-09-22,P0086,Labore Personal Car (Local),6.92,4.252068996429443,2.6679310035705566
2024-09-24,P0086,Labore Personal Car (Local),4.75,2.549772262573242,2.200227737426758
2024-09-29,P0086,Labore Personal Car (Local),3.64,2.2698614597320557,1.3701385402679445
2024-09-30,P0086,Labore Personal Car (Local),3.17,3.083080530166626,0.08691946983337395
2024-10-03,P0086,Labore Personal Car (Local),2.61,4.112945079803467,-1.502945079803467
2024-10-04,P0086,Labore Personal Car (Local),3.28,2.9377825260162354,0.34221747398376445
2024-10-11,P0086,Labore Personal Car (Local),1.9,3.5377886295318604,-1.6377886295318604
2024-10-18,P0086,Labore Personal Car (Local),5.45,3.9951682090759277,1.4548317909240724
