OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-20,P0146,Shampoo 40,1,1.3945624828338623,-0.3945624828338623
2025-05-28,P0146,Shampoo 40,2,1.1272095441818237,0.8727904558181763
2025-06-06,P0146,Shampoo 40,3,1.9872950315475464,1.0127049684524536
2025-06-15,P0146,Shampoo 40,2,1.179430365562439,0.820569634437561
2025-06-17,P0146,Shampoo 40,2,2.2461464405059814,-0.24614644050598145
2025-06-19,P0146,Shampoo 40,1,1.4379124641418457,-0.4379124641418457
2025-06-20,P0146,Shampoo 40,1,2.2516214847564697,-1.2516214847564697
2025-06-23,P0146,Shampoo 40,4,1.0831108093261719,2.916889190673828
2025-07-01,P0146,Shampoo 40,4,1.0825244188308716,2.9174755811691284
2025-07-03,P0146,Shampoo 40,1,1.0103890895843506,-0.010389089584350586
2025-07-08,P0146,Shampoo 40,2,1.3718355894088745,0.6281644105911255
