OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,P0141,Shampoo 45,1,1.1630339622497559,-0.16303396224975586
2025-05-25,P0141,Shampoo 45,4,1.3760714530944824,2.6239285469055176
2025-05-26,P0141,Shampoo 45,3,2.2839863300323486,0.7160136699676514
2025-06-08,P0141,Shampoo 45,1,1.4982129335403442,-0.49821293354034424
2025-06-10,P0141,Shampoo 45,6,1.3509548902511597,4.64904510974884
2025-06-11,P0141,Shampoo 45,1,1.828596591949463,-0.8285965919494629
2025-06-14,P0141,Shampoo 45,1,0.7541354298591614,0.24586457014083862
2025-06-17,P0141,Shampoo 45,3,1.6175566911697388,1.3824433088302612
2025-07-01,P0141,Shampoo 45,1,1.5124273300170898,-0.5124273300170898
2025-07-03,P0141,Shampoo 45,2,1.9240000247955322,0.07599997520446777
2025-07-07,P0141,Shampoo 45,3,1.3986036777496338,1.6013963222503662
