OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0141,Toy Auto 9,3,3.246507167816162,-0.2465071678161621
2025-05-16,T0141,Toy Auto 9,1,3.9556350708007812,-2.9556350708007812
2025-05-17,T0141,Toy Auto 9,1,4.015259742736816,-3.0152597427368164
2025-05-23,T0141,Toy Auto 9,2,2.344956159591675,-0.3449561595916748
2025-05-26,T0141,Toy Auto 9,4,1.2005256414413452,2.799474358558655
2025-05-29,T0141,Toy Auto 9,3,1.6377066373825073,1.3622933626174927
2025-06-10,T0141,Toy Auto 9,1,1.4295454025268555,-0.42954540252685547
2025-06-22,T0141,Toy Auto 9,2,2.684668779373169,-0.684668779373169
2025-07-03,T0141,Toy Auto 9,1,1.7839961051940918,-0.7839961051940918
2025-07-04,T0141,Toy Auto 9,3,1.6851580142974854,1.3148419857025146
2025-07-08,T0141,Toy Auto 9,1,1.2176023721694946,-0.21760237216949463
