OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0042,Toy Auto 83,3,1.9762760400772095,1.0237239599227905
2025-05-18,T0042,Toy Auto 83,1,1.669670581817627,-0.669670581817627
2025-05-20,T0042,Toy Auto 83,3,1.6148196458816528,1.3851803541183472
2025-05-24,T0042,Toy Auto 83,3,1.9693800210952759,1.0306199789047241
2025-05-28,T0042,Toy Auto 83,6,0.9757887125015259,5.024211287498474
2025-05-31,T0042,Toy Auto 83,2,1.0266695022583008,0.9733304977416992
2025-06-06,T0042,Toy Auto 83,1,1.010047435760498,-0.010047435760498047
2025-06-07,T0042,Toy Auto 83,1,1.010047435760498,-0.010047435760498047
2025-06-08,T0042,Toy Auto 83,5,1.5403298139572144,3.4596701860427856
2025-06-09,T0042,Toy Auto 83,5,1.0829358100891113,3.9170641899108887
2025-06-20,T0042,Toy Auto 83,1,1.1179780960083008,-0.11797809600830078
2025-06-22,T0042,Toy Auto 83,3,1.0463541746139526,1.9536458253860474
2025-06-25,T0042,Toy Auto 83,2,0.9972261190414429,1.0027738809585571
2025-06-28,T0042,Toy Auto 83,1,1.0140585899353027,-0.014058589935302734
2025-07-04,T0042,Toy Auto 83,3,1.0010570287704468,1.9989429712295532
2025-07-09,T0042,Toy Auto 83,3,2.387296676635742,0.6127033233642578
