OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,P0165,Saree 68,2,1.5667574405670166,0.4332425594329834
2025-05-16,P0165,Saree 68,2,2.1805994510650635,-0.18059945106506348
2025-05-24,P0165,Saree 68,2,1.9436988830566406,0.056301116943359375
2025-05-26,P0165,Saree 68,2,1.4287492036819458,0.5712507963180542
2025-05-30,P0165,Saree 68,3,1.9942364692687988,1.0057635307312012
2025-06-07,P0165,Saree 68,2,2.445769786834717,-0.4457697868347168
2025-06-09,P0165,Saree 68,2,2.2694480419158936,-0.26944804191589355
2025-06-24,P0165,Saree 68,3,1.4463248252868652,1.5536751747131348
2025-07-06,P0165,Saree 68,4,2.3657641410827637,1.6342358589172363
2025-07-07,P0165,Saree 68,2,2.5238101482391357,-0.5238101482391357
2025-07-11,P0165,Saree 68,1,1.9695425033569336,-0.9695425033569336
