OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-24,P0173,Eyeliner 95,1,1.3172993659973145,-0.31729936599731445
2025-05-27,P0173,Eyeliner 95,3,0.9826154112815857,2.0173845887184143
2025-06-05,P0173,Eyeliner 95,2,1.1472208499908447,0.8527791500091553
2025-06-07,P0173,Eyeliner 95,1,1.2863378524780273,-0.28633785247802734
2025-06-08,P0173,Eyeliner 95,2,1.8548016548156738,0.14519834518432617
2025-06-10,P0173,Eyeliner 95,1,1.2287414073944092,-0.22874140739440918
2025-06-16,P0173,Eyeliner 95,5,1.206119418144226,3.793880581855774
2025-06-17,P0173,Eyeliner 95,1,1.0205903053283691,-0.02059030532836914
2025-06-18,P0173,Eyeliner 95,2,1.3682332038879395,0.6317667961120605
2025-06-19,P0173,Eyeliner 95,3,0.9700711369514465,2.0299288630485535
2025-06-22,P0173,Eyeliner 95,1,1.1497639417648315,-0.14976394176483154
2025-06-27,P0173,Eyeliner 95,2,1.4852142333984375,0.5147857666015625
