OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-05,P0029,Turmeric Powder 200g (Premium),5.95,1.8881961107254028,4.061803889274597
2024-01-06,P0029,Turmeric Powder 200g (Premium),2.69,1.7243715524673462,0.9656284475326538
2024-01-09,P0029,Turmeric Powder 200g (Premium),1.94,1.6091028451919556,0.3308971548080444
2024-01-13,P0029,Turmeric Powder 200g (Premium),3.72,1.9749187231063843,1.745081276893616
2024-01-19,P0029,Turmeric Powder 200g (Premium),2.74,3.503209114074707,-0.7632091140747068
2024-01-30,P0029,Turmeric Powder 200g (Premium),5.31,2.8114707469940186,2.498529253005981
2024-02-06,P0029,Turmeric Powder 200g (Premium),4.62,1.4494602680206299,3.1705397319793702
2024-02-11,P0029,Turmeric Powder 200g (Premium),3.78,1.56691312789917,2.21308687210083
2024-02-21,P0029,Turmeric Powder 200g (Premium),6.69,3.991560935974121,2.6984390640258793
2024-02-23,P0029,Turmeric Powder 200g (Premium),1.97,4.282164096832275,-2.3121640968322756
2024-02-24,P0029,Turmeric Powder 200g (Premium),0.24,3.168558359146118,-2.928558359146118
2024-02-28,P0029,Turmeric Powder 200g (Premium),7.49,1.9179757833480835,5.572024216651917
2024-03-10,P0029,Turmeric Powder 200g (Premium),0.21,2.2426443099975586,-2.0326443099975586
2024-03-14,P0029,Turmeric Powder 200g (Premium),8.46,3.4415011405944824,5.018498859405518
2024-03-15,P0029,Turmeric Powder 200g (Premium),3.27,2.305924654006958,0.964075345993042
2024-03-17,P0029,Turmeric Powder 200g (Premium),0.1,3.8822381496429443,-3.7822381496429442
2024-03-18,P0029,Turmeric Powder 200g (Premium),1.08,1.4913746118545532,-0.41137461185455315
2024-03-19,P0029,Turmeric Powder 200g (Premium),0.1,2.238755941390991,-2.138755941390991
2024-03-23,P0029,Turmeric Powder 200g (Premium),6.02,3.3174428939819336,2.702557106018066
2024-04-01,P0029,Turmeric Powder 200g (Premium),5.25,3.974116086959839,1.2758839130401611
2024-04-03,P0029,Turmeric Powder 200g (Premium),3.55,3.763819456100464,-0.21381945610046404
2024-04-07,P0029,Turmeric Powder 200g (Premium),2.46,2.0282094478607178,0.4317905521392822
2024-04-18,P0029,Turmeric Powder 200g (Premium),2.69,1.875722050666809,0.8142779493331909
2024-04-21,P0029,Turmeric Powder 200g (Premium),4.58,2.8390626907348633,1.7409373092651368
2024-04-23,P0029,Turmeric Powder 200g (Premium),3.74,3.440438985824585,0.29956101417541525
2024-04-24,P0029,Turmeric Powder 200g (Premium),3.04,2.945009469985962,0.09499053001403812
2024-05-01,P0029,Turmeric Powder 200g (Premium),0.1,1.76447594165802,-1.66447594165802
2024-05-13,P0029,Turmeric Powder 200g (Premium),3.52,3.655792713165283,-0.13579271316528319
2024-05-17,P0029,Turmeric Powder 200g (Premium),0.1,3.904837131500244,-3.804837131500244
2024-05-22,P0029,Turmeric Powder 200g (Premium),5.58,2.093458652496338,3.486541347503662
2024-05-25,P0029,Turmeric Powder 200g (Premium),1.35,2.7807509899139404,-1.4307509899139403
2024-06-12,P0029,Turmeric Powder 200g (Premium),3.82,2.285200834274292,1.5347991657257078
2024-06-18,P0029,Turmeric Powder 200g (Premium),6.15,2.79065203666687,3.3593479633331302
2024-06-29,P0029,Turmeric Powder 200g (Premium),3.26,5.195484638214111,-1.9354846382141115
2024-07-10,P0029,Turmeric Powder 200g (Premium),1.0,2.923258066177368,-1.9232580661773682
2024-07-12,P0029,Turmeric Powder 200g (Premium),2.89,2.9828734397888184,-0.09287343978881824
2024-07-17,P0029,Turmeric Powder 200g (Premium),3.89,3.500913143157959,0.38908685684204114
2024-07-21,P0029,Turmeric Powder 200g (Premium),2.4,3.9235727787017822,-1.5235727787017823
