OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0023,Wooden Train 67,1,0.911355197429657,0.08864480257034302
2025-05-16,T0023,Wooden Train 67,2,0.9474747776985168,1.0525252223014832
2025-05-31,T0023,Wooden Train 67,5,1.0115717649459839,3.988428235054016
2025-06-01,T0023,Wooden Train 67,1,1.3155016899108887,-0.31550168991088867
2025-06-02,T0023,Wooden Train 67,1,0.9741754531860352,0.025824546813964844
2025-06-05,T0023,Wooden Train 67,1,1.066835641860962,-0.06683564186096191
2025-06-06,T0023,Wooden Train 67,1,1.1103637218475342,-0.11036372184753418
2025-06-08,T0023,Wooden Train 67,1,1.5940269231796265,-0.5940269231796265
2025-06-11,T0023,Wooden Train 67,1,1.0598653554916382,-0.059865355491638184
2025-06-12,T0023,Wooden Train 67,1,1.2972484827041626,-0.2972484827041626
2025-06-14,T0023,Wooden Train 67,2,0.9952936768531799,1.00470632314682
2025-06-22,T0023,Wooden Train 67,1,1.7940990924835205,-0.7940990924835205
2025-06-28,T0023,Wooden Train 67,1,1.0438947677612305,-0.04389476776123047
2025-06-30,T0023,Wooden Train 67,2,1.3102773427963257,0.6897226572036743
2025-07-08,T0023,Wooden Train 67,2,1.223183035850525,0.7768169641494751
2025-07-10,T0023,Wooden Train 67,3,0.9499801397323608,2.050019860267639
