OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-04,P0010,Tempora Cleaning Supplie (Premium),3.89,3.3010947704315186,0.5889052295684816
2024-01-09,P0010,Tempora Cleaning Supplie (Premium),1.99,3.6659953594207764,-1.6759953594207764
2024-01-18,P0010,Tempora Cleaning Supplie (Premium),0.51,3.675589084625244,-3.1655890846252444
2024-01-20,P0010,Tempora Cleaning Supplie (Premium),1.54,2.8988606929779053,-1.3588606929779052
2024-01-22,P0010,Tempora Cleaning Supplie (Premium),4.65,2.649704694747925,2.0002953052520756
2024-01-23,P0010,Tempora Cleaning Supplie (Premium),6.54,2.5142171382904053,4.025782861709595
2024-01-24,P0010,Tempora Cleaning Supplie (Premium),3.86,1.662514090538025,2.197485909461975
2024-01-27,P0010,Tempora Cleaning Supplie (Premium),0.1,4.294729709625244,-4.1947297096252445
2024-02-01,P0010,Tempora Cleaning Supplie (Premium),2.03,2.523594856262207,-0.4935948562622072
2024-02-02,P0010,Tempora Cleaning Supplie (Premium),0.1,2.906850814819336,-2.806850814819336
2024-02-12,P0010,Tempora Cleaning Supplie (Premium),2.61,3.5201125144958496,-0.9101125144958497
2024-02-14,P0010,Tempora Cleaning Supplie (Premium),5.19,2.178278684616089,3.0117213153839115
2024-02-20,P0010,Tempora Cleaning Supplie (Premium),5.2,2.620838165283203,2.579161834716797
2024-02-24,P0010,Tempora Cleaning Supplie (Premium),2.68,3.0206286907196045,-0.34062869071960433
2024-03-01,P0010,Tempora Cleaning Supplie (Premium),0.1,1.4723464250564575,-1.3723464250564574
2024-03-16,P0010,Tempora Cleaning Supplie (Premium),3.12,4.864034652709961,-1.7440346527099608
2024-03-25,P0010,Tempora Cleaning Supplie (Premium),8.85,2.8089332580566406,6.041066741943359
2024-03-29,P0010,Tempora Cleaning Supplie (Premium),7.73,2.696777820587158,5.033222179412842
2024-04-03,P0010,Tempora Cleaning Supplie (Premium),5.38,2.1469922065734863,3.2330077934265136
2024-04-04,P0010,Tempora Cleaning Supplie (Premium),3.66,3.4977426528930664,0.16225734710693374
2024-04-12,P0010,Tempora Cleaning Supplie (Premium),2.11,3.016948938369751,-0.9069489383697511
2024-04-16,P0010,Tempora Cleaning Supplie (Premium),1.44,1.53364896774292,-0.09364896774291998
2024-04-23,P0010,Tempora Cleaning Supplie (Premium),4.61,2.326192855834961,2.2838071441650394
2024-04-25,P0010,Tempora Cleaning Supplie (Premium),2.38,2.9747097492218018,-0.5947097492218019
2024-04-27,P0010,Tempora Cleaning Supplie (Premium),2.29,4.877105236053467,-2.5871052360534668
2024-04-28,P0010,Tempora Cleaning Supplie (Premium),5.09,2.09934663772583,2.99065336227417
2024-04-29,P0010,Tempora Cleaning Supplie (Premium),1.01,1.921772837638855,-0.911772837638855
2024-04-30,P0010,Tempora Cleaning Supplie (Premium),4.07,3.143892765045166,0.9261072349548343
2024-05-01,P0010,Tempora Cleaning Supplie (Premium),4.57,2.792813777923584,1.7771862220764163
2024-05-09,P0010,Tempora Cleaning Supplie (Premium),6.09,3.888763189315796,2.201236810684204
2024-05-26,P0010,Tempora Cleaning Supplie (Premium),3.21,4.135891437530518,-0.9258914375305176
2024-05-28,P0010,Tempora Cleaning Supplie (Premium),5.05,3.5764496326446533,1.4735503673553465
2024-05-29,P0010,Tempora Cleaning Supplie (Premium),4.01,2.3869636058807373,1.6230363941192625
2024-05-31,P0010,Tempora Cleaning Supplie (Premium),0.1,2.6052372455596924,-2.5052372455596923
2024-06-01,P0010,Tempora Cleaning Supplie (Premium),2.41,2.625859260559082,-0.2158592605590819
2024-06-07,P0010,Tempora Cleaning Supplie (Premium),3.69,3.2687642574310303,0.4212357425689697
2024-06-10,P0010,Tempora Cleaning Supplie (Premium),3.54,3.088001012802124,0.451998987197876
2024-06-12,P0010,Tempora Cleaning Supplie (Premium),5.58,3.064746856689453,2.515253143310547
2024-06-22,P0010,Tempora Cleaning Supplie (Premium),6.18,4.252562522888184,1.9274374771118161
