OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0042,Accusantium Beverage (BrandX),3.07,4.349546909332275,-1.2795469093322756
2024-01-02,P0042,Accusantium Beverage (BrandX),7.27,4.846188068389893,2.423811931610107
2024-01-06,P0042,Accusantium Beverage (BrandX),3.67,5.297081470489502,-1.627081470489502
2024-01-07,P0042,Accusantium Beverage (BrandX),0.71,4.610262870788574,-3.9002628707885743
2024-01-09,P0042,Accusantium Beverage (BrandX),2.18,5.378835201263428,-3.1988352012634276
2024-01-27,P0042,Accusantium Beverage (BrandX),4.08,4.399470329284668,-0.3194703292846679
2024-01-28,P0042,Accusantium Beverage (BrandX),3.31,2.522143602371216,0.7878563976287842
2024-02-12,P0042,Accusantium Beverage (BrandX),1.96,3.6454246044158936,-1.6854246044158936
2024-02-20,P0042,Accusantium Beverage (BrandX),2.93,4.257805347442627,-1.3278053474426268
2024-02-26,P0042,Accusantium Beverage (BrandX),6.42,2.1134705543518066,4.306529445648193
2024-03-05,P0042,Accusantium Beverage (BrandX),4.8,3.1438651084899902,1.6561348915100096
2024-03-06,P0042,Accusantium Beverage (BrandX),2.46,4.133864402770996,-1.6738644027709961
2024-03-07,P0042,Accusantium Beverage (BrandX),4.65,4.419602870941162,0.23039712905883825
2024-03-11,P0042,Accusantium Beverage (BrandX),0.27,2.2918524742126465,-2.0218524742126465
2024-03-12,P0042,Accusantium Beverage (BrandX),7.11,4.721075534820557,2.3889244651794437
2024-03-18,P0042,Accusantium Beverage (BrandX),3.69,2.8842809200286865,0.8057190799713134
2024-03-20,P0042,Accusantium Beverage (BrandX),4.48,4.767239093780518,-0.28723909378051715
2024-04-04,P0042,Accusantium Beverage (BrandX),1.6,4.3173017501831055,-2.7173017501831054
2024-04-08,P0042,Accusantium Beverage (BrandX),1.84,2.3615834712982178,-0.5215834712982177
2024-04-17,P0042,Accusantium Beverage (BrandX),3.36,2.1112592220306396,1.2487407779693602
2024-05-09,P0042,Accusantium Beverage (BrandX),0.1,2.943716049194336,-2.843716049194336
2024-05-10,P0042,Accusantium Beverage (BrandX),1.12,5.254196643829346,-4.134196643829346
2024-05-27,P0042,Accusantium Beverage (BrandX),1.38,0.5580828189849854,0.8219171810150145
2024-05-29,P0042,Accusantium Beverage (BrandX),3.6,2.7339303493499756,0.8660696506500245
2024-05-30,P0042,Accusantium Beverage (BrandX),3.37,3.1656436920166016,0.20435630798339854
2024-06-02,P0042,Accusantium Beverage (BrandX),4.99,4.538608074188232,0.4513919258117678
2024-06-03,P0042,Accusantium Beverage (BrandX),4.27,2.568023681640625,1.7019763183593746
2024-06-17,P0042,Accusantium Beverage (BrandX),1.96,3.2762694358825684,-1.3162694358825684
2024-06-19,P0042,Accusantium Beverage (BrandX),1.28,3.442786931991577,-2.162786931991577
2024-06-26,P0042,Accusantium Beverage (BrandX),0.1,3.165022850036621,-3.065022850036621
2024-07-19,P0042,Accusantium Beverage (BrandX),0.78,1.8325310945510864,-1.0525310945510864
2024-07-21,P0042,Accusantium Beverage (BrandX),5.3,0.691209077835083,4.608790922164917
2024-07-22,P0042,Accusantium Beverage (BrandX),7.06,2.4217758178710938,4.638224182128906
2024-07-23,P0042,Accusantium Beverage (BrandX),3.92,2.1595518589019775,1.7604481410980224
2024-07-24,P0042,Accusantium Beverage (BrandX),3.51,3.9567415714263916,-0.4467415714263918
