OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-02,P0058,Oranges (BrandX),3.67,2.450960874557495,1.2190391254425048
2024-01-08,P0058,Oranges (BrandX),0.1,2.5485827922821045,-2.4485827922821044
2024-01-09,P0058,Oranges (BrandX),2.88,3.363969564437866,-0.4839695644378663
2024-01-12,P0058,Oranges (BrandX),0.1,3.2834103107452393,-3.183410310745239
2024-01-14,P0058,Oranges (BrandX),5.54,2.0794126987457275,3.4605873012542725
2024-01-15,P0058,Oranges (BrandX),4.56,3.339078903198242,1.2209210968017574
2024-01-16,P0058,Oranges (BrandX),2.2,1.5673837661743164,0.6326162338256838
2024-01-22,P0058,Oranges (BrandX),1.79,3.601579427719116,-1.8115794277191162
2024-01-31,P0058,Oranges (BrandX),7.65,3.1028947830200195,4.547105216979981
2024-02-02,P0058,Oranges (BrandX),5.67,4.431549549102783,1.2384504508972167
2024-02-18,P0058,Oranges (BrandX),2.45,2.9717395305633545,-0.5217395305633543
2024-02-25,P0058,Oranges (BrandX),1.83,4.454437732696533,-2.624437732696533
2024-02-29,P0058,Oranges (BrandX),3.98,1.9333224296569824,2.0466775703430176
2024-03-03,P0058,Oranges (BrandX),5.97,4.460679054260254,1.5093209457397458
2024-03-08,P0058,Oranges (BrandX),2.61,4.6528120040893555,-2.0428120040893556
2024-03-09,P0058,Oranges (BrandX),1.76,4.064337730407715,-2.304337730407715
2024-04-21,P0058,Oranges (BrandX),2.3,2.071852445602417,0.22814755439758283
2024-04-28,P0058,Oranges (BrandX),3.81,2.837986707687378,0.9720132923126221
2024-05-06,P0058,Oranges (BrandX),3.36,1.9810601472854614,1.3789398527145384
2024-05-10,P0058,Oranges (BrandX),2.08,4.372625827789307,-2.2926258277893066
2024-05-25,P0058,Oranges (BrandX),1.45,3.8464481830596924,-2.396448183059692
2024-05-29,P0058,Oranges (BrandX),3.65,3.7769453525543213,-0.12694535255432138
2024-06-02,P0058,Oranges (BrandX),0.1,3.0458760261535645,-2.9458760261535644
2024-06-13,P0058,Oranges (BrandX),1.82,2.3672401905059814,-0.5472401905059814
2024-06-14,P0058,Oranges (BrandX),4.25,1.2173826694488525,3.0326173305511475
2024-06-17,P0058,Oranges (BrandX),3.86,1.99178147315979,1.8682185268402098
2024-06-19,P0058,Oranges (BrandX),0.85,2.146462917327881,-1.2964629173278808
2024-06-24,P0058,Oranges (BrandX),1.59,4.214897632598877,-2.624897632598877
2024-07-06,P0058,Oranges (BrandX),6.68,2.828974485397339,3.851025514602661
2024-07-07,P0058,Oranges (BrandX),3.44,3.3419737815856934,0.09802621841430659
2024-07-11,P0058,Oranges (BrandX),2.64,2.3861498832702637,0.25385011672973645
2024-07-22,P0058,Oranges (BrandX),2.82,3.268986463546753,-0.4489864635467531
2024-07-28,P0058,Oranges (BrandX),0.57,2.4651906490325928,-1.895190649032593
2024-08-06,P0058,Oranges (BrandX),0.71,1.5878592729568481,-0.8778592729568482
2024-08-17,P0058,Oranges (BrandX),4.36,3.3911235332489014,0.968876466751099
2024-08-23,P0058,Oranges (BrandX),2.41,3.5946710109710693,-1.1846710109710692
2024-08-28,P0058,Oranges (BrandX),4.78,2.9903616905212402,1.78963830947876
2024-09-05,P0058,Oranges (BrandX),3.78,3.102787733078003,0.6772122669219969
2024-09-09,P0058,Oranges (BrandX),1.87,3.556960105895996,-1.686960105895996
2024-09-12,P0058,Oranges (BrandX),3.6,2.9982428550720215,0.6017571449279786
2024-09-13,P0058,Oranges (BrandX),7.3,1.9319887161254883,5.3680112838745115
2024-09-14,P0058,Oranges (BrandX),0.51,1.9548019170761108,-1.4448019170761108
2024-09-20,P0058,Oranges (BrandX),1.96,4.056461334228516,-2.0964613342285157
2024-09-21,P0058,Oranges (BrandX),2.67,2.7213945388793945,-0.0513945388793946
2024-09-28,P0058,Oranges (BrandX),2.99,3.2310640811920166,-0.2410640811920164
2024-10-12,P0058,Oranges (BrandX),0.97,3.7504043579101562,-2.7804043579101565
2024-10-16,P0058,Oranges (BrandX),2.82,3.494330883026123,-0.6743308830261232
2024-10-17,P0058,Oranges (BrandX),4.75,2.820538282394409,1.9294617176055908
2024-10-18,P0058,Oranges (BrandX),3.35,3.3143715858459473,0.03562841415405282
2024-10-21,P0058,Oranges (BrandX),3.13,2.900979995727539,0.22902000427246083
2024-10-24,P0058,Oranges (BrandX),2.69,2.872313976287842,-0.18231397628784185
2024-10-29,P0058,Oranges (BrandX),4.22,3.517282247543335,0.7027177524566648
2024-10-31,P0058,Oranges (BrandX),0.39,3.0333452224731445,-2.6433452224731444
2024-11-06,P0058,Oranges (BrandX),3.43,2.903054714202881,0.5269452857971193
2024-11-12,P0058,Oranges (BrandX),3.43,2.518258810043335,0.9117411899566652
2024-11-15,P0058,Oranges (BrandX),3.99,2.2864444255828857,1.7035555744171145
2024-11-16,P0058,Oranges (BrandX),0.1,3.278965950012207,-3.178965950012207
2024-11-23,P0058,Oranges (BrandX),0.1,3.485218048095703,-3.385218048095703
2024-11-25,P0058,Oranges (BrandX),1.24,3.162607192993164,-1.922607192993164
2024-11-26,P0058,Oranges (BrandX),4.37,2.8858354091644287,1.4841645908355714
2024-11-29,P0058,Oranges (BrandX),0.1,2.5493619441986084,-2.4493619441986083
2024-12-03,P0058,Oranges (BrandX),3.67,1.9885419607162476,1.6814580392837524
2024-12-06,P0058,Oranges (BrandX),0.1,1.7674403190612793,-1.6674403190612792
2024-12-08,P0058,Oranges (BrandX),4.63,2.888265371322632,1.741734628677368
2024-12-11,P0058,Oranges (BrandX),1.83,2.1849122047424316,-0.35491220474243157
2024-12-12,P0058,Oranges (BrandX),3.99,3.4921393394470215,0.49786066055297873
2024-12-13,P0058,Oranges (BrandX),3.88,3.698838472366333,0.18116152763366689
2024-12-24,P0058,Oranges (BrandX),5.23,4.060831546783447,1.1691684532165532
