OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-07,P0078,Consectetur Snack (BrandX),2.73,5.031300067901611,-2.3013000679016113
2024-01-08,P0078,Consectetur Snack (BrandX),4.18,3.0780115127563477,1.101988487243652
2024-01-10,P0078,Consectetur Snack (BrandX),0.26,1.433463215827942,-1.1734632158279419
2024-01-12,P0078,Consectetur Snack (BrandX),4.43,3.703193426132202,0.7268065738677976
2024-01-24,P0078,Consectetur Snack (BrandX),3.63,1.8943227529525757,1.7356772470474242
2024-01-25,P0078,Consectetur Snack (BrandX),2.83,2.7882516384124756,0.041748361587524485
2024-02-04,P0078,Consectetur Snack (BrandX),3.45,2.1864988803863525,1.2635011196136476
2024-02-10,P0078,Consectetur Snack (BrandX),1.57,3.7374908924102783,-2.167490892410278
2024-02-26,P0078,Consectetur Snack (BrandX),0.44,1.9530667066574097,-1.5130667066574097
2024-03-06,P0078,Consectetur Snack (BrandX),2.91,2.418389081954956,0.4916109180450441
2024-03-19,P0078,Consectetur Snack (BrandX),5.21,2.7165074348449707,2.4934925651550293
2024-04-15,P0078,Consectetur Snack (BrandX),4.46,1.7638710737228394,2.6961289262771606
2024-04-20,P0078,Consectetur Snack (BrandX),1.67,2.4806456565856934,-0.8106456565856934
2024-04-21,P0078,Consectetur Snack (BrandX),1.54,3.0098795890808105,-1.4698795890808105
2024-04-23,P0078,Consectetur Snack (BrandX),1.37,2.0129480361938477,-0.6429480361938475
2024-04-25,P0078,Consectetur Snack (BrandX),0.1,3.3718721866607666,-3.2718721866607665
2024-05-13,P0078,Consectetur Snack (BrandX),3.29,3.3432247638702393,-0.05322476387023922
2024-05-17,P0078,Consectetur Snack (BrandX),2.38,2.868727445602417,-0.4887274456024171
2024-05-26,P0078,Consectetur Snack (BrandX),0.4,3.1621806621551514,-2.7621806621551515
2024-05-28,P0078,Consectetur Snack (BrandX),5.93,2.025446653366089,3.904553346633911
2024-05-29,P0078,Consectetur Snack (BrandX),2.79,2.4176127910614014,0.37238720893859867
2024-06-03,P0078,Consectetur Snack (BrandX),0.75,4.292383670806885,-3.5423836708068848
2024-06-09,P0078,Consectetur Snack (BrandX),3.31,3.7516534328460693,-0.4416534328460693
2024-06-16,P0078,Consectetur Snack (BrandX),1.66,2.5066404342651367,-0.8466404342651368
2024-06-19,P0078,Consectetur Snack (BrandX),3.9,4.015421390533447,-0.11542139053344735
2024-06-21,P0078,Consectetur Snack (BrandX),0.1,2.2201201915740967,-2.1201201915740966
2024-06-23,P0078,Consectetur Snack (BrandX),1.98,2.709972381591797,-0.7299723815917969
2024-06-25,P0078,Consectetur Snack (BrandX),0.1,2.9778316020965576,-2.8778316020965575
2024-06-30,P0078,Consectetur Snack (BrandX),5.14,2.8520290851593018,2.287970914840698
2024-07-17,P0078,Consectetur Snack (BrandX),1.64,2.069845676422119,-0.42984567642211924
2024-07-21,P0078,Consectetur Snack (BrandX),2.96,2.695624589920044,0.264375410079956
2024-07-25,P0078,Consectetur Snack (BrandX),0.1,2.0492916107177734,-1.9492916107177733
2024-08-05,P0078,Consectetur Snack (BrandX),6.02,2.244699716567993,3.7753002834320064
2024-08-13,P0078,Consectetur Snack (BrandX),2.61,1.8053361177444458,0.8046638822555541
2024-08-21,P0078,Consectetur Snack (BrandX),4.4,2.2765910625457764,2.123408937454224
2024-08-28,P0078,Consectetur Snack (BrandX),0.86,2.703376531600952,-1.8433765316009523
2024-08-31,P0078,Consectetur Snack (BrandX),1.51,1.060312032699585,0.44968796730041505
2024-09-01,P0078,Consectetur Snack (BrandX),5.2,3.224867820739746,1.975132179260254
2024-09-07,P0078,Consectetur Snack (BrandX),2.57,4.254526615142822,-1.6845266151428224
2024-09-11,P0078,Consectetur Snack (BrandX),3.91,3.511801242828369,0.398198757171631
2024-09-14,P0078,Consectetur Snack (BrandX),2.64,2.6322741508483887,0.0077258491516114525
2024-09-15,P0078,Consectetur Snack (BrandX),2.71,3.1405258178710938,-0.4305258178710938
2024-09-28,P0078,Consectetur Snack (BrandX),3.34,3.7445623874664307,-0.4045623874664308
2024-09-30,P0078,Consectetur Snack (BrandX),4.87,2.7319226264953613,2.138077373504639
2024-10-05,P0078,Consectetur Snack (BrandX),0.1,2.5783185958862305,-2.4783185958862304
2024-10-10,P0078,Consectetur Snack (BrandX),4.82,1.9174965620040894,2.902503437995911
2024-10-12,P0078,Consectetur Snack (BrandX),2.48,2.221921920776367,0.2580780792236328
2024-10-23,P0078,Consectetur Snack (BrandX),0.1,0.6858730912208557,-0.5858730912208557
2024-11-01,P0078,Consectetur Snack (BrandX),3.66,2.605497360229492,1.054502639770508
2024-11-02,P0078,Consectetur Snack (BrandX),3.35,2.3990015983581543,0.9509984016418458
2024-11-04,P0078,Consectetur Snack (BrandX),3.75,3.247968912124634,0.5020310878753662
2024-11-05,P0078,Consectetur Snack (BrandX),4.19,3.083932638168335,1.1060673618316654
2024-11-09,P0078,Consectetur Snack (BrandX),2.12,3.2995083332061768,-1.1795083332061767
2024-11-10,P0078,Consectetur Snack (BrandX),4.19,2.4950785636901855,1.6949214363098148
2024-11-25,P0078,Consectetur Snack (BrandX),2.45,1.8570854663848877,0.5929145336151125
2024-11-28,P0078,Consectetur Snack (BrandX),2.4,2.479928493499756,-0.07992849349975595
2024-12-06,P0078,Consectetur Snack (BrandX),5.2,2.0926132202148438,3.1073867797851564
2024-12-09,P0078,Consectetur Snack (BrandX),4.86,2.811922788619995,2.048077211380005
2024-12-18,P0078,Consectetur Snack (BrandX),5.91,2.9375579357147217,2.9724420642852785
