OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0122,Channapatna Doll 96,2,3.5010554790496826,-1.5010554790496826
2025-05-17,T0122,Channapatna Doll 96,4,3.7680695056915283,0.23193049430847168
2025-05-19,T0122,Channapatna Doll 96,3,3.4115192890167236,-0.41151928901672363
2025-05-29,T0122,Channapatna Doll 96,1,3.6710071563720703,-2.6710071563720703
2025-05-31,T0122,Channapatna Doll 96,2,1.0416122674942017,0.9583877325057983
2025-06-05,T0122,Channapatna Doll 96,2,0.8121983408927917,1.1878016591072083
2025-06-08,T0122,Channapatna Doll 96,5,3.885197877883911,1.1148021221160889
2025-06-13,T0122,Channapatna Doll 96,2,1.8909515142440796,0.10904848575592041
2025-06-19,T0122,Channapatna Doll 96,3,0.8850482106208801,2.11495178937912
2025-06-20,T0122,Channapatna Doll 96,3,1.0737189054489136,1.9262810945510864
2025-06-21,T0122,Channapatna Doll 96,1,1.0363802909851074,-0.03638029098510742
2025-06-28,T0122,Channapatna Doll 96,1,3.64874267578125,-2.64874267578125
2025-07-06,T0122,Channapatna Doll 96,2,1.1246962547302246,0.8753037452697754
2025-07-07,T0122,Channapatna Doll 96,2,1.2757457494735718,0.7242542505264282
2025-07-11,T0122,Channapatna Doll 96,1,1.1649612188339233,-0.16496121883392334
