OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,P0199,Saree 91,1,1.7265760898590088,-0.7265760898590088
2025-05-28,P0199,Saree 91,2,1.068082571029663,0.9319174289703369
2025-06-03,P0199,Saree 91,1,1.4592993259429932,-0.45929932594299316
2025-06-04,P0199,Saree 91,3,1.4623839855194092,1.5376160144805908
2025-06-12,P0199,Saree 91,3,1.165472149848938,1.834527850151062
2025-06-15,P0199,Saree 91,2,2.8853561878204346,-0.8853561878204346
2025-06-16,P0199,Saree 91,1,0.9519256949424744,0.048074305057525635
2025-06-19,P0199,Saree 91,2,1.0760440826416016,0.9239559173583984
2025-06-20,P0199,Saree 91,5,0.8062167763710022,4.193783223628998
2025-07-03,P0199,Saree 91,1,1.4902368783950806,-0.49023687839508057
2025-07-11,P0199,Saree 91,5,0.9932418465614319,4.006758153438568
