OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-16,T0015,Fabric Doll 28,3,1.353388786315918,1.646611213684082
2025-05-17,T0015,Fabric Doll 28,1,1.9323828220367432,-0.9323828220367432
2025-05-24,T0015,Fabric Doll 28,3,1.4415385723114014,1.5584614276885986
2025-05-28,T0015,Fabric Doll 28,1,1.448844075202942,-0.4488440752029419
2025-05-29,T0015,Fabric Doll 28,1,1.832114815711975,-0.8321148157119751
2025-06-04,T0015,Fabric Doll 28,1,1.528196096420288,-0.5281960964202881
2025-06-10,T0015,Fabric Doll 28,2,2.701345682144165,-0.701345682144165
2025-06-14,T0015,Fabric Doll 28,3,1.7514837980270386,1.2485162019729614
2025-06-19,T0015,Fabric Doll 28,1,2.463611602783203,-1.4636116027832031
2025-06-21,T0015,Fabric Doll 28,2,1.4464601278305054,0.5535398721694946
2025-06-24,T0015,Fabric Doll 28,1,2.1649272441864014,-1.1649272441864014
2025-06-30,T0015,Fabric Doll 28,2,1.170425295829773,0.829574704170227
2025-07-02,T0015,Fabric Doll 28,3,1.4964104890823364,1.5035895109176636
2025-07-05,T0015,Fabric Doll 28,4,2.736435651779175,1.2635643482208252
2025-07-07,T0015,Fabric Doll 28,2,2.113550901412964,-0.11355090141296387
2025-07-09,T0015,Fabric Doll 28,1,2.0777900218963623,-1.0777900218963623
