OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0112,Eyeliner 9,2,1.575976848602295,0.4240231513977051
2025-05-18,P0112,Eyeliner 9,5,1.5394611358642578,3.460538864135742
2025-05-20,P0112,Eyeliner 9,1,1.118307113647461,-0.11830711364746094
2025-05-21,P0112,Eyeliner 9,2,1.109572410583496,0.8904275894165039
2025-05-30,P0112,Eyeliner 9,1,2.1556899547576904,-1.1556899547576904
2025-05-31,P0112,Eyeliner 9,4,1.9524983167648315,2.0475016832351685
2025-06-03,P0112,Eyeliner 9,4,1.607019305229187,2.392980694770813
2025-06-12,P0112,Eyeliner 9,1,1.1891658306121826,-0.18916583061218262
2025-06-15,P0112,Eyeliner 9,3,1.1046972274780273,1.8953027725219727
2025-06-21,P0112,Eyeliner 9,6,1.1961307525634766,4.803869247436523
2025-06-22,P0112,Eyeliner 9,1,1.5516437292099,-0.5516437292098999
2025-06-24,P0112,Eyeliner 9,1,2.204838514328003,-1.204838514328003
2025-07-01,P0112,Eyeliner 9,3,1.130893588066101,1.869106411933899
2025-07-02,P0112,Eyeliner 9,1,1.1357730627059937,-0.13577306270599365
2025-07-09,P0112,Eyeliner 9,1,1.8189737796783447,-0.8189737796783447
2025-07-10,P0112,Eyeliner 9,1,1.4246383905410767,-0.42463839054107666
2025-07-11,P0112,Eyeliner 9,1,1.3989181518554688,-0.39891815185546875
