OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-03,P0066,Mangoes (Premium),6.55,2.1706066131591797,4.37939338684082
2024-01-05,P0066,Mangoes (Premium),1.5,2.003535270690918,-0.503535270690918
2024-01-06,P0066,Mangoes (Premium),4.75,2.2706315517425537,2.4793684482574463
2024-01-19,P0066,Mangoes (Premium),3.68,2.2288191318511963,1.4511808681488039
2024-01-23,P0066,Mangoes (Premium),3.3,3.446425437927246,-0.14642543792724627
2024-01-24,P0066,Mangoes (Premium),3.06,2.287709951400757,0.7722900485992432
2024-02-04,P0066,Mangoes (Premium),1.41,3.0755181312561035,-1.6655181312561036
2024-02-05,P0066,Mangoes (Premium),3.47,2.415881395339966,1.0541186046600344
2024-02-07,P0066,Mangoes (Premium),0.3,3.884680986404419,-3.584680986404419
2024-02-12,P0066,Mangoes (Premium),3.81,3.8950321674346924,-0.08503216743469233
2024-02-20,P0066,Mangoes (Premium),1.08,2.57741641998291,-1.49741641998291
2024-02-23,P0066,Mangoes (Premium),1.85,3.6214163303375244,-1.7714163303375243
2024-02-26,P0066,Mangoes (Premium),3.79,3.143728017807007,0.6462719821929932
2024-03-06,P0066,Mangoes (Premium),2.7,2.3587660789489746,0.34123392105102557
2024-03-07,P0066,Mangoes (Premium),0.1,3.529228925704956,-3.429228925704956
2024-03-08,P0066,Mangoes (Premium),3.16,0.7636628150939941,2.396337184906006
2024-03-21,P0066,Mangoes (Premium),0.46,1.9406850337982178,-1.4806850337982178
2024-03-23,P0066,Mangoes (Premium),0.78,3.408238649368286,-2.628238649368286
2024-04-04,P0066,Mangoes (Premium),1.85,2.762645721435547,-0.9126457214355468
2024-04-25,P0066,Mangoes (Premium),1.71,2.7167232036590576,-1.0067232036590577
2024-05-16,P0066,Mangoes (Premium),5.29,4.19527006149292,1.0947299385070801
2024-05-19,P0066,Mangoes (Premium),2.03,3.1208066940307617,-1.090806694030762
2024-05-20,P0066,Mangoes (Premium),6.46,3.6493475437164307,2.8106524562835693
2024-05-27,P0066,Mangoes (Premium),5.1,2.6911959648132324,2.4088040351867672
2024-06-14,P0066,Mangoes (Premium),0.4,2.636979818344116,-2.2369798183441163
2024-06-20,P0066,Mangoes (Premium),0.1,3.5661516189575195,-3.4661516189575194
2024-06-28,P0066,Mangoes (Premium),0.75,1.4931161403656006,-0.7431161403656006
2024-07-05,P0066,Mangoes (Premium),2.84,2.7295875549316406,0.11041244506835923
2024-07-10,P0066,Mangoes (Premium),6.32,2.273024082183838,4.046975917816162
2024-07-26,P0066,Mangoes (Premium),3.15,3.5770070552825928,-0.42700705528259286
2024-08-12,P0066,Mangoes (Premium),4.0,3.737701416015625,0.262298583984375
2024-08-26,P0066,Mangoes (Premium),2.36,3.057450771331787,-0.6974507713317872
2024-08-29,P0066,Mangoes (Premium),4.07,2.494680643081665,1.5753193569183352
2024-08-30,P0066,Mangoes (Premium),4.56,4.113365173339844,0.44663482666015586
2024-09-09,P0066,Mangoes (Premium),5.45,4.111661434173584,1.3383385658264162
2024-09-10,P0066,Mangoes (Premium),1.17,2.2007949352264404,-1.0307949352264405
2024-09-14,P0066,Mangoes (Premium),2.66,3.9684624671936035,-1.3084624671936034
2024-10-08,P0066,Mangoes (Premium),4.48,3.262833833694458,1.2171661663055424
2024-10-14,P0066,Mangoes (Premium),1.51,2.4494144916534424,-0.9394144916534424
2024-10-17,P0066,Mangoes (Premium),7.87,2.0798401832580566,5.7901598167419435
2024-10-19,P0066,Mangoes (Premium),4.61,3.0128660202026367,1.5971339797973636
2024-10-23,P0066,Mangoes (Premium),2.5,1.7982412576675415,0.7017587423324585
2024-10-25,P0066,Mangoes (Premium),6.54,3.030183792114258,3.5098162078857422
2024-11-23,P0066,Mangoes (Premium),3.75,2.816608428955078,0.9333915710449219
2024-12-12,P0066,Mangoes (Premium),4.1,3.6095457077026367,0.4904542922973629
2024-12-20,P0066,Mangoes (Premium),4.27,3.830960988998413,0.4390390110015865
2024-12-26,P0066,Mangoes (Premium),2.03,3.077204704284668,-1.0472047042846682
