OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-21,T0048,Warrior Figurine 7,1,1.5286427736282349,-0.5286427736282349
2025-05-23,T0048,Warrior Figurine 7,2,1.779504418373108,0.2204955816268921
2025-05-28,T0048,Warrior Figurine 7,4,3.005227565765381,0.9947724342346191
2025-06-04,T0048,Warrior Figurine 7,2,0.9480168223381042,1.0519831776618958
2025-06-10,T0048,Warrior Figurine 7,2,0.8809062242507935,1.1190937757492065
2025-06-13,T0048,Warrior Figurine 7,3,1.3924940824508667,1.6075059175491333
2025-06-16,T0048,Warrior Figurine 7,1,1.3097507953643799,-0.3097507953643799
2025-06-20,T0048,Warrior Figurine 7,2,1.183930516242981,0.816069483757019
2025-06-23,T0048,Warrior Figurine 7,3,0.912253737449646,2.087746262550354
2025-06-25,T0048,Warrior Figurine 7,3,1.0688177347183228,1.9311822652816772
2025-06-28,T0048,Warrior Figurine 7,4,2.8832473754882812,1.1167526245117188
2025-06-30,T0048,Warrior Figurine 7,4,1.7959537506103516,2.2040462493896484
2025-07-02,T0048,Warrior Figurine 7,4,1.4059232473373413,2.5940767526626587
