OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-21,T0046,Remote Car 82,7,2.083005666732788,4.916994333267212
2025-05-23,T0046,Remote Car 82,2,1.6502597332000732,0.34974026679992676
2025-05-24,T0046,Remote Car 82,3,1.629486083984375,1.370513916015625
2025-06-06,T0046,Remote Car 82,4,1.4852439165115356,2.5147560834884644
2025-06-11,T0046,Remote Car 82,2,1.2744537591934204,0.7255462408065796
2025-06-12,T0046,Remote Car 82,1,1.8094230890274048,-0.8094230890274048
2025-06-19,T0046,Remote Car 82,1,1.3635717630386353,-0.36357176303863525
2025-06-26,T0046,Remote Car 82,2,1.7662960290908813,0.23370397090911865
2025-06-29,T0046,Remote Car 82,1,1.5095583200454712,-0.5095583200454712
2025-07-01,T0046,Remote Car 82,1,2.489001750946045,-1.489001750946045
2025-07-03,T0046,Remote Car 82,1,1.9489744901657104,-0.9489744901657104
2025-07-06,T0046,Remote Car 82,2,2.8432974815368652,-0.8432974815368652
2025-07-09,T0046,Remote Car 82,3,2.801591634750366,0.1984083652496338
2025-07-10,T0046,Remote Car 82,1,1.868525743484497,-0.8685257434844971
