OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0121,Remote Car 75,4,2.1421704292297363,1.8578295707702637
2025-05-16,T0121,Remote Car 75,2,1.2254682779312134,0.7745317220687866
2025-05-28,T0121,Remote Car 75,4,1.0138353109359741,2.986164689064026
2025-05-30,T0121,Remote Car 75,3,1.2204936742782593,1.7795063257217407
2025-06-16,T0121,Remote Car 75,2,1.5193798542022705,0.4806201457977295
2025-06-18,T0121,Remote Car 75,2,1.4250143766403198,0.5749856233596802
2025-06-19,T0121,Remote Car 75,1,1.7237095832824707,-0.7237095832824707
2025-06-25,T0121,Remote Car 75,2,3.6626765727996826,-1.6626765727996826
2025-07-05,T0121,Remote Car 75,3,1.8747910261154175,1.1252089738845825
2025-07-07,T0121,Remote Car 75,1,1.4682579040527344,-0.4682579040527344
