OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,T0076,Snake and Ladder 13,1,0.9001547694206238,0.09984523057937622
2025-05-18,T0076,Snake and Ladder 13,2,1.0377146005630493,0.9622853994369507
2025-05-19,T0076,Snake and Ladder 13,2,1.6887785196304321,0.31122148036956787
2025-06-02,T0076,Snake and Ladder 13,2,1.945946455001831,0.054053544998168945
2025-06-03,T0076,Snake and Ladder 13,1,1.1112017631530762,-0.11120176315307617
2025-06-18,T0076,Snake and Ladder 13,3,0.965408205986023,2.034591794013977
2025-06-20,T0076,Snake and Ladder 13,5,0.8566350936889648,4.143364906311035
2025-06-27,T0076,Snake and Ladder 13,4,0.8867287039756775,3.1132712960243225
2025-07-04,T0076,Snake and Ladder 13,1,1.551598072052002,-0.551598072052002
2025-07-10,T0076,Snake and Ladder 13,3,1.7775700092315674,1.2224299907684326
