OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0120,Snake and Ladder 46,1,2.3940794467926025,-1.3940794467926025
2025-05-17,T0120,Snake and Ladder 46,1,2.3276190757751465,-1.3276190757751465
2025-05-23,T0120,Snake and Ladder 46,2,1.0377302169799805,0.9622697830200195
2025-05-25,T0120,Snake and Ladder 46,2,0.7634533643722534,1.2365466356277466
2025-05-27,T0120,Snake and Ladder 46,3,1.7105387449264526,1.2894612550735474
2025-05-31,T0120,Snake and Ladder 46,3,0.8684549331665039,2.131545066833496
2025-06-04,T0120,Snake and Ladder 46,2,1.7034848928451538,0.2965151071548462
2025-06-07,T0120,Snake and Ladder 46,2,2.0398004055023193,-0.039800405502319336
2025-06-18,T0120,Snake and Ladder 46,1,1.791392207145691,-0.7913922071456909
2025-06-20,T0120,Snake and Ladder 46,4,1.1298763751983643,2.8701236248016357
2025-06-23,T0120,Snake and Ladder 46,1,1.5269536972045898,-0.5269536972045898
2025-06-26,T0120,Snake and Ladder 46,2,1.2539855241775513,0.7460144758224487
2025-06-27,T0120,Snake and Ladder 46,2,1.192081332206726,0.8079186677932739
2025-06-28,T0120,Snake and Ladder 46,4,2.402240753173828,1.5977592468261719
2025-06-30,T0120,Snake and Ladder 46,3,0.682677149772644,2.317322850227356
2025-07-02,T0120,Snake and Ladder 46,2,1.6030558347702026,0.39694416522979736
2025-07-04,T0120,Snake and Ladder 46,1,1.0590521097183228,-0.059052109718322754
2025-07-06,T0120,Snake and Ladder 46,4,2.870370626449585,1.129629373550415
2025-07-10,T0120,Snake and Ladder 46,2,0.920270562171936,1.079729437828064
