OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0144,Board Game 2,3,2.219475746154785,0.7805242538452148
2025-05-19,T0144,Board Game 2,1,2.1297972202301025,-1.1297972202301025
2025-05-21,T0144,Board Game 2,1,2.963832139968872,-1.963832139968872
2025-05-22,T0144,Board Game 2,1,3.1131272315979004,-2.1131272315979004
2025-05-23,T0144,Board Game 2,2,2.7148239612579346,-0.7148239612579346
2025-05-29,T0144,Board Game 2,2,2.2510986328125,-0.2510986328125
2025-06-03,T0144,Board Game 2,4,1.8095667362213135,2.1904332637786865
2025-06-08,T0144,Board Game 2,1,2.8683741092681885,-1.8683741092681885
2025-06-12,T0144,Board Game 2,1,4.951263427734375,-3.951263427734375
2025-06-15,T0144,Board Game 2,2,3.5907700061798096,-1.5907700061798096
2025-06-30,T0144,Board Game 2,1,0.9671970009803772,0.0328029990196228
2025-07-05,T0144,Board Game 2,3,2.4931631088256836,0.5068368911743164
