OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0033,Mythological Hero 44,6,2.9281060695648193,3.0718939304351807
2025-05-18,T0033,Mythological Hero 44,3,1.0178894996643066,1.9821105003356934
2025-05-19,T0033,Mythological Hero 44,1,1.8760504722595215,-0.8760504722595215
2025-05-25,T0033,Mythological Hero 44,1,1.129409909248352,-0.12940990924835205
2025-06-03,T0033,Mythological Hero 44,1,1.0649703741073608,-0.06497037410736084
2025-06-04,T0033,Mythological Hero 44,1,2.917853832244873,-1.917853832244873
2025-06-08,T0033,Mythological Hero 44,1,2.9440736770629883,-1.9440736770629883
2025-06-13,T0033,Mythological Hero 44,1,2.92378830909729,-1.92378830909729
2025-06-15,T0033,Mythological Hero 44,2,2.942763566970825,-0.9427635669708252
2025-06-17,T0033,Mythological Hero 44,1,1.9217197895050049,-0.9217197895050049
2025-06-28,T0033,Mythological Hero 44,1,1.066049575805664,-0.06604957580566406
2025-06-30,T0033,Mythological Hero 44,3,1.109658122062683,1.890341877937317
