OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-04,P0056,Sapiente Cleaning Supplie (Premium),1.4,3.566288709640503,-2.166288709640503
2024-01-05,P0056,Sapiente Cleaning Supplie (Premium),1.57,3.4608664512634277,-1.8908664512634277
2024-01-07,P0056,Sapiente Cleaning Supplie (Premium),3.85,3.826387643814087,0.023612356185913175
2024-01-08,P0056,Sapiente Cleaning Supplie (Premium),3.11,1.5628337860107422,1.5471662139892577
2024-01-11,P0056,Sapiente Cleaning Supplie (Premium),4.27,3.6246650218963623,0.6453349781036373
2024-01-18,P0056,Sapiente Cleaning Supplie (Premium),2.15,3.230268955230713,-1.080268955230713
2024-01-21,P0056,Sapiente Cleaning Supplie (Premium),3.59,3.587294816970825,0.0027051830291746626
2024-01-26,P0056,Sapiente Cleaning Supplie (Premium),0.1,4.895052909851074,-4.795052909851075
2024-02-03,P0056,Sapiente Cleaning Supplie (Premium),2.23,4.526719093322754,-2.296719093322754
2024-02-05,P0056,Sapiente Cleaning Supplie (Premium),4.35,3.7992403507232666,0.550759649276733
2024-02-10,P0056,Sapiente Cleaning Supplie (Premium),2.07,3.5438687801361084,-1.4738687801361086
2024-02-12,P0056,Sapiente Cleaning Supplie (Premium),4.18,4.382228374481201,-0.20222837448120146
2024-02-24,P0056,Sapiente Cleaning Supplie (Premium),4.12,3.448198080062866,0.6718019199371339
2024-02-27,P0056,Sapiente Cleaning Supplie (Premium),4.95,3.2992730140686035,1.6507269859313967
2024-02-28,P0056,Sapiente Cleaning Supplie (Premium),0.89,2.4307143688201904,-1.5407143688201903
2024-02-29,P0056,Sapiente Cleaning Supplie (Premium),1.18,3.493619203567505,-2.313619203567505
2024-03-04,P0056,Sapiente Cleaning Supplie (Premium),2.17,3.800776243209839,-1.630776243209839
2024-03-18,P0056,Sapiente Cleaning Supplie (Premium),3.22,2.6504838466644287,0.5695161533355715
2024-03-21,P0056,Sapiente Cleaning Supplie (Premium),2.06,3.6666903495788574,-1.6066903495788574
2024-03-23,P0056,Sapiente Cleaning Supplie (Premium),0.68,4.202687740325928,-3.5226877403259276
