OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-16,T0146,Warrior Figurine 28,2,1.3969287872314453,0.6030712127685547
2025-05-22,T0146,Warrior Figurine 28,2,2.350961923599243,-0.35096192359924316
2025-05-26,T0146,Warrior Figurine 28,1,1.2970929145812988,-0.29709291458129883
2025-05-27,T0146,Warrior Figurine 28,6,1.1695477962493896,4.83045220375061
2025-06-08,T0146,Warrior Figurine 28,2,1.5007507801055908,0.4992492198944092
2025-06-14,T0146,Warrior Figurine 28,1,2.212056875228882,-1.2120568752288818
2025-06-18,T0146,Warrior Figurine 28,3,1.1873598098754883,1.8126401901245117
2025-06-21,T0146,Warrior Figurine 28,4,2.1090939044952393,1.8909060955047607
2025-06-22,T0146,Warrior Figurine 28,2,1.9894192218780518,0.010580778121948242
2025-06-24,T0146,Warrior Figurine 28,1,1.5406863689422607,-0.5406863689422607
2025-06-27,T0146,Warrior Figurine 28,6,2.7978107929229736,3.2021892070770264
2025-07-06,T0146,Warrior Figurine 28,2,2.226659059524536,-0.22665905952453613
