OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-20,P0149,Pants 74,5,1.1127840280532837,3.8872159719467163
2025-05-22,P0149,Pants 74,4,1.7354514598846436,2.2645485401153564
2025-05-31,P0149,Pants 74,1,1.1671496629714966,-0.16714966297149658
2025-06-08,P0149,Pants 74,4,1.7644377946853638,2.2355622053146362
2025-06-10,P0149,Pants 74,1,1.067817211151123,-0.06781721115112305
2025-06-11,P0149,Pants 74,3,1.0073591470718384,1.9926408529281616
2025-06-12,P0149,Pants 74,1,1.6960833072662354,-0.6960833072662354
2025-06-19,P0149,Pants 74,1,2.0726709365844727,-1.0726709365844727
2025-06-20,P0149,Pants 74,2,1.4329174757003784,0.5670825242996216
2025-06-21,P0149,Pants 74,4,1.6382064819335938,2.3617935180664062
2025-06-22,P0149,Pants 74,2,1.6521515846252441,0.34784841537475586
2025-06-23,P0149,Pants 74,6,1.3772234916687012,4.622776508331299
2025-06-26,P0149,Pants 74,2,1.4297164678573608,0.5702835321426392
2025-06-27,P0149,Pants 74,1,1.171025276184082,-0.17102527618408203
2025-07-08,P0149,Pants 74,1,1.4626047611236572,-0.4626047611236572
2025-07-10,P0149,Pants 74,3,1.614553451538086,1.385446548461914
2025-07-11,P0149,Pants 74,4,1.7151014804840088,2.284898519515991
