OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-25,T0071,Fabric Doll 18,2,1.9373737573623657,0.06262624263763428
2025-06-03,T0071,Fabric Doll 18,2,2.8732240200042725,-0.8732240200042725
2025-06-15,T0071,Fabric Doll 18,4,2.2493584156036377,1.7506415843963623
2025-06-17,T0071,Fabric Doll 18,2,2.3045639991760254,-0.3045639991760254
2025-06-19,T0071,Fabric Doll 18,2,0.8957602381706238,1.1042397618293762
2025-06-22,T0071,Fabric Doll 18,1,2.595073699951172,-1.5950736999511719
2025-06-27,T0071,Fabric Doll 18,1,0.9128139019012451,0.08718609809875488
2025-06-28,T0071,Fabric Doll 18,1,2.6194796562194824,-1.6194796562194824
2025-06-30,T0071,Fabric Doll 18,1,2.614088535308838,-1.614088535308838
2025-07-01,T0071,Fabric Doll 18,3,1.249752163887024,1.750247836112976
2025-07-03,T0071,Fabric Doll 18,2,1.935147762298584,0.06485223770141602
2025-07-08,T0071,Fabric Doll 18,1,1.969923973083496,-0.9699239730834961
