OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0118,Stuffed Elephant 94,4,1.9892717599868774,2.0107282400131226
2025-05-14,T0118,Stuffed Elephant 94,1,1.1604526042938232,-0.16045260429382324
2025-05-16,T0118,Stuffed Elephant 94,2,1.8428871631622314,0.15711283683776855
2025-05-18,T0118,Stuffed Elephant 94,2,1.4486550092697144,0.5513449907302856
2025-05-19,T0118,Stuffed Elephant 94,3,1.4664137363433838,1.5335862636566162
2025-05-22,T0118,Stuffed Elephant 94,3,2.1879260540008545,0.8120739459991455
2025-05-24,T0118,Stuffed Elephant 94,1,2.334115743637085,-1.334115743637085
2025-06-02,T0118,Stuffed Elephant 94,3,0.9412580728530884,2.0587419271469116
2025-06-05,T0118,Stuffed Elephant 94,1,0.9909173250198364,0.009082674980163574
2025-06-10,T0118,Stuffed Elephant 94,4,1.9892717599868774,2.0107282400131226
2025-06-14,T0118,Stuffed Elephant 94,2,1.5061732530593872,0.4938267469406128
2025-06-15,T0118,Stuffed Elephant 94,1,1.904310941696167,-0.904310941696167
2025-06-17,T0118,Stuffed Elephant 94,2,1.9920839071273804,0.007916092872619629
2025-06-22,T0118,Stuffed Elephant 94,3,1.7555549144744873,1.2444450855255127
2025-06-27,T0118,Stuffed Elephant 94,1,1.1711245775222778,-0.17112457752227783
2025-06-29,T0118,Stuffed Elephant 94,5,0.9803037643432617,4.019696235656738
2025-07-08,T0118,Stuffed Elephant 94,2,1.2993769645690918,0.7006230354309082
2025-07-10,T0118,Stuffed Elephant 94,1,1.5404139757156372,-0.5404139757156372
