OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-25,P0169,Lipstick 28,1,1.0209426879882812,-0.02094268798828125
2025-06-09,P0169,Lipstick 28,4,1.313019037246704,2.686980962753296
2025-06-12,P0169,Lipstick 28,5,1.0493823289871216,3.9506176710128784
2025-06-15,P0169,Lipstick 28,1,1.1632850170135498,-0.1632850170135498
2025-06-19,P0169,Lipstick 28,1,0.873115599155426,0.12688440084457397
2025-06-21,P0169,Lipstick 28,1,1.3691478967666626,-0.3691478967666626
2025-06-24,P0169,Lipstick 28,2,1.3838530778884888,0.6161469221115112
2025-06-25,P0169,Lipstick 28,2,1.3871103525161743,0.6128896474838257
2025-06-30,P0169,Lipstick 28,3,1.0080829858779907,1.9919170141220093
2025-07-04,P0169,Lipstick 28,1,1.4564595222473145,-0.45645952224731445
2025-07-07,P0169,Lipstick 28,2,1.0274261236190796,0.9725738763809204
