OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-19,T0100,Warrior Figurine 83,3,4.881582736968994,-1.8815827369689941
2025-05-23,T0100,Warrior Figurine 83,1,1.5887436866760254,-0.5887436866760254
2025-05-26,T0100,Warrior Figurine 83,3,4.923426151275635,-1.9234261512756348
2025-05-31,T0100,Warrior Figurine 83,2,1.565611481666565,0.43438851833343506
2025-06-01,T0100,Warrior Figurine 83,5,1.247757077217102,3.752242922782898
2025-06-03,T0100,Warrior Figurine 83,3,0.777339518070221,2.222660481929779
2025-06-06,T0100,Warrior Figurine 83,4,1.4497277736663818,2.550272226333618
2025-06-09,T0100,Warrior Figurine 83,2,4.9381489753723145,-2.9381489753723145
2025-06-10,T0100,Warrior Figurine 83,2,0.9619634747505188,1.0380365252494812
2025-06-11,T0100,Warrior Figurine 83,1,1.0851722955703735,-0.08517229557037354
2025-06-12,T0100,Warrior Figurine 83,1,1.7115901708602905,-0.7115901708602905
2025-06-24,T0100,Warrior Figurine 83,2,1.3504459857940674,0.6495540142059326
2025-06-28,T0100,Warrior Figurine 83,4,1.4989155530929565,2.5010844469070435
2025-07-09,T0100,Warrior Figurine 83,3,1.7794464826583862,1.2205535173416138
