OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-05,P0016,Wheat Flour 10kg (Premium),1.63,1.807213306427002,-0.17721330642700206
2024-01-10,P0016,Wheat Flour 10kg (Premium),0.13,2.8278915882110596,-2.6978915882110597
2024-01-16,P0016,Wheat Flour 10kg (Premium),4.28,2.299131393432617,1.980868606567383
2024-01-20,P0016,Wheat Flour 10kg (Premium),4.89,3.0429329872131348,1.847067012786865
2024-01-22,P0016,Wheat Flour 10kg (Premium),4.81,4.535418510437012,0.2745814895629879
2024-01-24,P0016,Wheat Flour 10kg (Premium),2.34,2.9194016456604004,-0.5794016456604005
2024-02-01,P0016,Wheat Flour 10kg (Premium),4.49,2.6136350631713867,1.8763649368286135
2024-02-02,P0016,Wheat Flour 10kg (Premium),2.7,1.6643996238708496,1.0356003761291506
2024-02-03,P0016,Wheat Flour 10kg (Premium),2.48,3.31484055519104,-0.8348405551910401
2024-02-06,P0016,Wheat Flour 10kg (Premium),5.38,2.461210250854492,2.9187897491455077
2024-02-07,P0016,Wheat Flour 10kg (Premium),7.37,2.391932725906372,4.978067274093628
2024-02-09,P0016,Wheat Flour 10kg (Premium),2.39,3.640845537185669,-1.2508455371856688
2024-02-10,P0016,Wheat Flour 10kg (Premium),2.77,3.2452266216278076,-0.4752266216278076
2024-02-17,P0016,Wheat Flour 10kg (Premium),2.12,2.4677417278289795,-0.3477417278289794
2024-02-29,P0016,Wheat Flour 10kg (Premium),3.43,3.769871950149536,-0.339871950149536
2024-03-02,P0016,Wheat Flour 10kg (Premium),0.38,4.1663498878479,-3.7863498878479005
2024-03-05,P0016,Wheat Flour 10kg (Premium),3.58,3.4728589057922363,0.10714109420776374
2024-03-07,P0016,Wheat Flour 10kg (Premium),4.36,3.903715133666992,0.45628486633300813
2024-03-11,P0016,Wheat Flour 10kg (Premium),0.1,5.18366003036499,-5.083660030364991
2024-03-15,P0016,Wheat Flour 10kg (Premium),3.12,1.7363888025283813,1.3836111974716188
2024-04-04,P0016,Wheat Flour 10kg (Premium),0.1,2.757272720336914,-2.657272720336914
2024-04-07,P0016,Wheat Flour 10kg (Premium),1.67,1.8393371105194092,-0.16933711051940925
2024-04-10,P0016,Wheat Flour 10kg (Premium),5.82,3.354372024536133,2.4656279754638675
2024-04-12,P0016,Wheat Flour 10kg (Premium),5.13,4.0182318687438965,1.1117681312561034
2024-04-13,P0016,Wheat Flour 10kg (Premium),0.1,2.279362916946411,-2.179362916946411
2024-04-16,P0016,Wheat Flour 10kg (Premium),5.78,3.3361852169036865,2.4438147830963137
2024-04-21,P0016,Wheat Flour 10kg (Premium),0.83,2.498838424682617,-1.6688384246826171
2024-04-27,P0016,Wheat Flour 10kg (Premium),2.24,5.336797714233398,-3.0967977142333982
2024-04-28,P0016,Wheat Flour 10kg (Premium),4.86,3.197697162628174,1.6623028373718265
2024-04-29,P0016,Wheat Flour 10kg (Premium),3.41,4.021973609924316,-0.6119736099243163
2024-05-23,P0016,Wheat Flour 10kg (Premium),2.69,3.0692646503448486,-0.3792646503448487
