OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0006,Traditional Doll 15,4,1.3331143856048584,2.6668856143951416
2025-05-14,T0006,Traditional Doll 15,2,1.1162867546081543,0.8837132453918457
2025-05-18,T0006,Traditional Doll 15,3,2.255239963531494,0.7447600364685059
2025-05-24,T0006,Traditional Doll 15,4,2.063217878341675,1.9367821216583252
2025-06-10,T0006,Traditional Doll 15,5,1.6319798231124878,3.368020176887512
2025-06-14,T0006,Traditional Doll 15,2,1.8745206594467163,0.1254793405532837
2025-06-23,T0006,Traditional Doll 15,5,1.1897265911102295,3.8102734088897705
2025-06-24,T0006,Traditional Doll 15,1,1.1488847732543945,-0.14888477325439453
2025-06-27,T0006,Traditional Doll 15,1,1.8625328540802002,-0.8625328540802002
2025-06-30,T0006,Traditional Doll 15,3,0.9596801996231079,2.040319800376892
2025-07-08,T0006,Traditional Doll 15,1,0.9411508440971375,0.05884915590286255
