OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0081,Memory Cards 45,2,1.6748337745666504,0.3251662254333496
2025-05-24,T0081,Memory Cards 45,1,3.4276506900787354,-2.4276506900787354
2025-05-27,T0081,Memory Cards 45,3,1.8497406244277954,1.1502593755722046
2025-05-29,T0081,Memory Cards 45,4,1.9905390739440918,2.009460926055908
2025-06-04,T0081,Memory Cards 45,2,1.9830515384674072,0.016948461532592773
2025-06-09,T0081,Memory Cards 45,3,2.086197853088379,0.9138021469116211
2025-06-10,T0081,Memory Cards 45,1,1.6786344051361084,-0.6786344051361084
2025-06-14,T0081,Memory Cards 45,1,1.9923003911972046,-0.9923003911972046
2025-06-15,T0081,Memory Cards 45,1,1.1543329954147339,-0.1543329954147339
2025-06-17,T0081,Memory Cards 45,4,1.1844803094863892,2.815519690513611
2025-06-24,T0081,Memory Cards 45,3,1.9751269817352295,1.0248730182647705
2025-07-03,T0081,Memory Cards 45,4,2.02191162109375,1.97808837890625
