OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-03,P0100,Potatoes (BrandX),2.47,3.5914831161499023,-1.1214831161499021
2024-01-12,P0100,Potatoes (BrandX),2.5,3.9361319541931152,-1.4361319541931152
2024-02-02,P0100,Potatoes (BrandX),0.1,3.9859848022460938,-3.8859848022460937
2024-02-05,P0100,Potatoes (BrandX),0.68,3.2721457481384277,-2.5921457481384276
2024-02-07,P0100,Potatoes (BrandX),4.05,3.9310593605041504,0.11894063949584943
2024-02-11,P0100,Potatoes (BrandX),2.11,1.066767930984497,1.0432320690155028
2024-02-13,P0100,Potatoes (BrandX),1.92,2.6389434337615967,-0.7189434337615968
2024-02-18,P0100,Potatoes (BrandX),3.48,4.731266498565674,-1.2512664985656738
2024-02-21,P0100,Potatoes (BrandX),6.19,2.235123634338379,3.9548763656616215
2024-03-02,P0100,Potatoes (BrandX),1.99,3.94682240486145,-1.9568224048614502
2024-03-13,P0100,Potatoes (BrandX),3.2,2.519489049911499,0.6805109500885012
2024-03-18,P0100,Potatoes (BrandX),0.1,2.0622494220733643,-1.9622494220733642
2024-03-26,P0100,Potatoes (BrandX),4.21,3.064610242843628,1.145389757156372
2024-04-10,P0100,Potatoes (BrandX),2.23,3.0541300773620605,-0.8241300773620606
2024-04-11,P0100,Potatoes (BrandX),0.28,3.8055694103240967,-3.5255694103240964
2024-04-12,P0100,Potatoes (BrandX),2.53,3.320819616317749,-0.7908196163177492
2024-04-26,P0100,Potatoes (BrandX),2.08,4.133042812347412,-2.053042812347412
2024-04-29,P0100,Potatoes (BrandX),5.68,3.4497008323669434,2.2302991676330564
2024-05-01,P0100,Potatoes (BrandX),5.59,4.055526256561279,1.5344737434387206
2024-05-03,P0100,Potatoes (BrandX),2.98,3.3579537868499756,-0.3779537868499756
2024-05-04,P0100,Potatoes (BrandX),0.16,4.512143611907959,-4.352143611907959
2024-05-06,P0100,Potatoes (BrandX),3.88,1.970670461654663,1.9093295383453368
2024-05-10,P0100,Potatoes (BrandX),3.74,2.134740114212036,1.605259885787964
2024-05-11,P0100,Potatoes (BrandX),0.1,1.6254440546035767,-1.5254440546035766
2024-05-17,P0100,Potatoes (BrandX),4.49,4.931676864624023,-0.4416768646240232
2024-05-22,P0100,Potatoes (BrandX),2.47,6.0443434715271,-3.5743434715270994
2024-05-29,P0100,Potatoes (BrandX),8.73,2.4954121112823486,6.234587888717652
2024-06-05,P0100,Potatoes (BrandX),1.11,2.2945375442504883,-1.1845375442504882
2024-06-12,P0100,Potatoes (BrandX),6.79,4.102122783660889,2.6878772163391114
2024-06-24,P0100,Potatoes (BrandX),0.1,4.740309715270996,-4.6403097152709964
2024-07-03,P0100,Potatoes (BrandX),1.45,3.060068368911743,-1.6100683689117432
2024-07-04,P0100,Potatoes (BrandX),5.96,3.075037956237793,2.884962043762207
2024-07-15,P0100,Potatoes (BrandX),2.25,1.3253867626190186,0.9246132373809814
2024-07-17,P0100,Potatoes (BrandX),0.89,5.231858730316162,-4.341858730316162
2024-07-27,P0100,Potatoes (BrandX),2.31,4.156938076019287,-1.846938076019287
2024-07-28,P0100,Potatoes (BrandX),3.71,1.0642293691635132,2.645770630836487
2024-08-04,P0100,Potatoes (BrandX),4.41,2.8562939167022705,1.5537060832977296
2024-08-05,P0100,Potatoes (BrandX),3.13,2.944019079208374,0.18598092079162587
2024-08-07,P0100,Potatoes (BrandX),4.04,1.3899551630020142,2.650044836997986
2024-08-09,P0100,Potatoes (BrandX),5.04,1.645642638206482,3.394357361793518
2024-08-15,P0100,Potatoes (BrandX),2.64,3.2012059688568115,-0.5612059688568114
2024-08-24,P0100,Potatoes (BrandX),2.83,2.1450178623199463,0.6849821376800538
2024-08-25,P0100,Potatoes (BrandX),3.73,4.333678245544434,-0.6036782455444336
2024-08-26,P0100,Potatoes (BrandX),0.1,3.643507480621338,-3.543507480621338
2024-08-28,P0100,Potatoes (BrandX),1.75,3.2142157554626465,-1.4642157554626465
2024-09-02,P0100,Potatoes (BrandX),3.97,2.8991360664367676,1.0708639335632326
2024-09-10,P0100,Potatoes (BrandX),2.82,2.8154144287109375,0.00458557128906234
2024-09-16,P0100,Potatoes (BrandX),0.1,2.6587588787078857,-2.5587588787078857
2024-09-18,P0100,Potatoes (BrandX),4.22,3.034999132156372,1.1850008678436277
2024-09-25,P0100,Potatoes (BrandX),4.62,2.394615411758423,2.2253845882415773
