OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-15,T0132,Bullock Cart Toy 88,3,2.1569154262542725,0.8430845737457275
2025-05-16,T0132,Bullock Cart Toy 88,1,1.2367594242095947,-0.23675942420959473
2025-05-17,T0132,Bullock Cart Toy 88,4,1.8142317533493042,2.185768246650696
2025-05-23,T0132,Bullock Cart Toy 88,1,1.389359951019287,-0.3893599510192871
2025-06-08,T0132,Bullock Cart Toy 88,2,3.0167768001556396,-1.0167768001556396
2025-06-09,T0132,Bullock Cart Toy 88,4,2.2461047172546387,1.7538952827453613
2025-06-11,T0132,Bullock Cart Toy 88,3,0.9757478833198547,2.0242521166801453
2025-06-13,T0132,Bullock Cart Toy 88,3,2.6555404663085938,0.34445953369140625
2025-06-16,T0132,Bullock Cart Toy 88,1,0.9618595242500305,0.03814047574996948
2025-06-18,T0132,Bullock Cart Toy 88,1,1.1763933897018433,-0.17639338970184326
2025-06-19,T0132,Bullock Cart Toy 88,3,2.6798503398895264,0.32014966011047363
2025-06-26,T0132,Bullock Cart Toy 88,4,1.7302751541137695,2.2697248458862305
2025-07-10,T0132,Bullock Cart Toy 88,5,1.237075686454773,3.762924313545227
