OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-07,P0068,Reprehenderit Cleaning Supplie (Local),3.03,2.278106927871704,0.7518930721282957
2024-01-26,P0068,Reprehenderit Cleaning Supplie (Local),0.6,3.9318814277648926,-3.3318814277648925
2024-01-27,P0068,Reprehenderit Cleaning Supplie (Local),0.1,2.746706962585449,-2.646706962585449
2024-01-28,P0068,Reprehenderit Cleaning Supplie (Local),2.19,4.0925798416137695,-1.9025798416137696
2024-01-29,P0068,Reprehenderit Cleaning Supplie (Local),1.39,4.3590521812438965,-2.969052181243897
2024-02-03,P0068,Reprehenderit Cleaning Supplie (Local),1.23,2.921065092086792,-1.691065092086792
2024-02-06,P0068,Reprehenderit Cleaning Supplie (Local),1.45,4.038593292236328,-2.588593292236328
2024-02-21,P0068,Reprehenderit Cleaning Supplie (Local),5.47,3.4666690826416016,2.003330917358398
2024-02-26,P0068,Reprehenderit Cleaning Supplie (Local),2.12,1.3238340616226196,0.7961659383773805
2024-03-04,P0068,Reprehenderit Cleaning Supplie (Local),3.68,3.260741949081421,0.41925805091857926
2024-03-06,P0068,Reprehenderit Cleaning Supplie (Local),0.36,4.526483535766602,-4.166483535766601
2024-03-07,P0068,Reprehenderit Cleaning Supplie (Local),1.86,6.484673976898193,-4.624673976898193
2024-03-24,P0068,Reprehenderit Cleaning Supplie (Local),5.14,3.4691720008850098,1.67082799911499
2024-03-26,P0068,Reprehenderit Cleaning Supplie (Local),4.35,2.8925232887268066,1.457476711273193
2024-04-01,P0068,Reprehenderit Cleaning Supplie (Local),2.53,2.551011562347412,-0.021011562347412305
2024-04-05,P0068,Reprehenderit Cleaning Supplie (Local),7.34,3.7683069705963135,3.5716930294036864
2024-04-06,P0068,Reprehenderit Cleaning Supplie (Local),2.51,2.996454954147339,-0.4864549541473391
2024-04-13,P0068,Reprehenderit Cleaning Supplie (Local),1.41,2.683476448059082,-1.2734764480590821
2024-04-15,P0068,Reprehenderit Cleaning Supplie (Local),1.52,5.186777114868164,-3.666777114868164
2024-04-17,P0068,Reprehenderit Cleaning Supplie (Local),2.25,4.619523525238037,-2.369523525238037
2024-04-22,P0068,Reprehenderit Cleaning Supplie (Local),3.17,2.9785056114196777,0.1914943885803222
2024-05-03,P0068,Reprehenderit Cleaning Supplie (Local),3.49,3.308727979660034,0.18127202033996603
2024-05-05,P0068,Reprehenderit Cleaning Supplie (Local),2.01,3.9440805912017822,-1.9340805912017824
2024-05-22,P0068,Reprehenderit Cleaning Supplie (Local),3.41,2.80698823928833,0.6030117607116701
2024-05-31,P0068,Reprehenderit Cleaning Supplie (Local),0.1,2.79830002784729,-2.69830002784729
2024-06-01,P0068,Reprehenderit Cleaning Supplie (Local),3.32,3.181697130203247,0.13830286979675277
2024-06-04,P0068,Reprehenderit Cleaning Supplie (Local),5.73,3.919879198074341,1.8101208019256596
2024-06-11,P0068,Reprehenderit Cleaning Supplie (Local),6.22,5.445319652557373,0.7746803474426267
2024-06-25,P0068,Reprehenderit Cleaning Supplie (Local),4.46,3.6184515953063965,0.8415484046936035
2024-07-09,P0068,Reprehenderit Cleaning Supplie (Local),1.45,3.7951090335845947,-2.3451090335845945
2024-07-16,P0068,Reprehenderit Cleaning Supplie (Local),2.25,3.684980869293213,-1.434980869293213
2024-07-23,P0068,Reprehenderit Cleaning Supplie (Local),5.4,4.027526378631592,1.3724736213684086
2024-07-25,P0068,Reprehenderit Cleaning Supplie (Local),0.84,3.8756306171417236,-3.0356306171417238
2024-07-31,P0068,Reprehenderit Cleaning Supplie (Local),0.82,3.588285207748413,-2.7682852077484132
2024-08-05,P0068,Reprehenderit Cleaning Supplie (Local),1.0,2.1243085861206055,-1.1243085861206055
2024-08-25,P0068,Reprehenderit Cleaning Supplie (Local),0.98,2.318356513977051,-1.3383565139770508
2024-08-26,P0068,Reprehenderit Cleaning Supplie (Local),1.61,3.1147193908691406,-1.5047193908691405
2024-08-28,P0068,Reprehenderit Cleaning Supplie (Local),2.47,3.14363956451416,-0.67363956451416
2024-08-29,P0068,Reprehenderit Cleaning Supplie (Local),4.21,2.5794715881347656,1.6305284118652343
2024-09-12,P0068,Reprehenderit Cleaning Supplie (Local),2.3,4.096133708953857,-1.7961337089538576
2024-09-19,P0068,Reprehenderit Cleaning Supplie (Local),3.15,2.6531057357788086,0.4968942642211913
2024-09-20,P0068,Reprehenderit Cleaning Supplie (Local),1.97,1.5120307207107544,0.4579692792892456
2024-09-25,P0068,Reprehenderit Cleaning Supplie (Local),1.07,2.964674472808838,-1.8946744728088378
2024-10-04,P0068,Reprehenderit Cleaning Supplie (Local),5.1,4.6663713455200195,0.4336286544799801
2024-10-09,P0068,Reprehenderit Cleaning Supplie (Local),0.1,3.113863229751587,-3.013863229751587
2024-10-17,P0068,Reprehenderit Cleaning Supplie (Local),4.41,2.796499252319336,1.6135007476806642
2024-11-02,P0068,Reprehenderit Cleaning Supplie (Local),3.77,1.205025553703308,2.564974446296692
2024-11-11,P0068,Reprehenderit Cleaning Supplie (Local),4.08,3.234825849533081,0.845174150466919
2024-11-22,P0068,Reprehenderit Cleaning Supplie (Local),5.17,1.2691513299942017,3.9008486700057983
2024-11-28,P0068,Reprehenderit Cleaning Supplie (Local),3.15,2.160238742828369,0.9897612571716308
2024-11-29,P0068,Reprehenderit Cleaning Supplie (Local),4.52,2.8090462684631348,1.7109537315368648
2024-11-30,P0068,Reprehenderit Cleaning Supplie (Local),5.7,4.527319431304932,1.1726805686950685
2024-12-22,P0068,Reprehenderit Cleaning Supplie (Local),1.7,2.044086217880249,-0.34408621788024907
2024-12-26,P0068,Reprehenderit Cleaning Supplie (Local),6.18,2.575366735458374,3.6046332645416257
