OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-04,P0053,Vitae Cleaning Supplie (Local),1.04,2.4467549324035645,-1.4067549324035644
2024-01-05,P0053,Vitae Cleaning Supplie (Local),3.41,0.9079138040542603,2.50208619594574
2024-01-07,P0053,Vitae Cleaning Supplie (Local),0.1,2.684885263442993,-2.584885263442993
2024-01-11,P0053,Vitae Cleaning Supplie (Local),3.26,2.899019241333008,0.360980758666992
2024-01-23,P0053,Vitae Cleaning Supplie (Local),5.35,2.2297847270965576,3.120215272903442
2024-01-30,P0053,Vitae Cleaning Supplie (Local),1.24,3.5237984657287598,-2.2837984657287596
2024-02-16,P0053,Vitae Cleaning Supplie (Local),4.73,2.797727584838867,1.9322724151611332
2024-02-20,P0053,Vitae Cleaning Supplie (Local),1.66,3.278343915939331,-1.6183439159393311
2024-03-08,P0053,Vitae Cleaning Supplie (Local),1.93,2.912485361099243,-0.9824853610992432
2024-03-12,P0053,Vitae Cleaning Supplie (Local),5.18,2.143768548965454,3.0362314510345456
2024-03-14,P0053,Vitae Cleaning Supplie (Local),2.13,2.9873805046081543,-0.8573805046081544
2024-03-20,P0053,Vitae Cleaning Supplie (Local),5.39,2.8605754375457764,2.5294245624542233
2024-03-22,P0053,Vitae Cleaning Supplie (Local),6.95,3.0096139907836914,3.9403860092163088
2024-03-30,P0053,Vitae Cleaning Supplie (Local),4.1,1.8771166801452637,2.222883319854736
2024-04-03,P0053,Vitae Cleaning Supplie (Local),3.4,2.384709358215332,1.0152906417846679
2024-04-09,P0053,Vitae Cleaning Supplie (Local),1.53,2.994901418685913,-1.464901418685913
2024-04-21,P0053,Vitae Cleaning Supplie (Local),1.84,2.942478656768799,-1.1024786567687987
2024-05-04,P0053,Vitae Cleaning Supplie (Local),1.09,3.677544355392456,-2.587544355392456
2024-05-05,P0053,Vitae Cleaning Supplie (Local),2.28,2.8549153804779053,-0.5749153804779055
2024-05-14,P0053,Vitae Cleaning Supplie (Local),3.27,2.2380521297454834,1.0319478702545166
2024-05-28,P0053,Vitae Cleaning Supplie (Local),5.68,3.380048990249634,2.299951009750366
2024-06-02,P0053,Vitae Cleaning Supplie (Local),2.8,2.284783363342285,0.5152166366577147
2024-06-05,P0053,Vitae Cleaning Supplie (Local),2.08,3.653242349624634,-1.5732423496246337
2024-06-10,P0053,Vitae Cleaning Supplie (Local),2.94,3.4598772525787354,-0.5198772525787354
2024-06-23,P0053,Vitae Cleaning Supplie (Local),8.34,2.8317551612854004,5.5082448387145995
2024-07-02,P0053,Vitae Cleaning Supplie (Local),2.96,2.631510019302368,0.3284899806976318
2024-07-08,P0053,Vitae Cleaning Supplie (Local),0.38,3.766573429107666,-3.386573429107666
2024-07-16,P0053,Vitae Cleaning Supplie (Local),2.27,3.082890033721924,-0.8128900337219238
2024-07-19,P0053,Vitae Cleaning Supplie (Local),1.12,3.477526903152466,-2.3575269031524657
2024-07-30,P0053,Vitae Cleaning Supplie (Local),6.51,4.376492023468018,2.133507976531982
2024-08-21,P0053,Vitae Cleaning Supplie (Local),3.94,2.9709599018096924,0.9690400981903076
2024-09-02,P0053,Vitae Cleaning Supplie (Local),4.13,3.194540023803711,0.935459976196289
2024-09-05,P0053,Vitae Cleaning Supplie (Local),0.1,2.6878502368927,-2.5878502368927
2024-09-18,P0053,Vitae Cleaning Supplie (Local),0.1,1.5794918537139893,-1.4794918537139892
2024-09-20,P0053,Vitae Cleaning Supplie (Local),3.68,4.423791408538818,-0.7437914085388182
2024-09-25,P0053,Vitae Cleaning Supplie (Local),2.19,2.792546272277832,-0.6025462722778321
2024-10-05,P0053,Vitae Cleaning Supplie (Local),0.1,4.018773555755615,-3.918773555755615
2024-10-08,P0053,Vitae Cleaning Supplie (Local),0.1,3.2532031536102295,-3.1532031536102294
2024-10-13,P0053,Vitae Cleaning Supplie (Local),0.45,3.902578115463257,-3.4525781154632567
2024-10-20,P0053,Vitae Cleaning Supplie (Local),3.37,2.307469606399536,1.062530393600464
2024-10-24,P0053,Vitae Cleaning Supplie (Local),4.92,2.8281500339508057,2.0918499660491943
2024-10-29,P0053,Vitae Cleaning Supplie (Local),1.04,4.277003288269043,-3.237003288269043
2024-10-30,P0053,Vitae Cleaning Supplie (Local),0.1,2.757910966873169,-2.657910966873169
2024-11-09,P0053,Vitae Cleaning Supplie (Local),2.01,3.5341334342956543,-1.5241334342956545
2024-11-30,P0053,Vitae Cleaning Supplie (Local),3.56,2.597738027572632,0.9622619724273682
2024-12-05,P0053,Vitae Cleaning Supplie (Local),1.84,2.8658623695373535,-1.0258623695373534
2024-12-16,P0053,Vitae Cleaning Supplie (Local),2.63,2.9004406929016113,-0.27044069290161143
2024-12-20,P0053,Vitae Cleaning Supplie (Local),0.72,3.851072311401367,-3.1310723114013674
2024-12-22,P0053,Vitae Cleaning Supplie (Local),2.12,3.216249942779541,-1.096249942779541
2024-12-23,P0053,Vitae Cleaning Supplie (Local),0.1,2.9751217365264893,-2.875121736526489
2024-12-27,P0053,Vitae Cleaning Supplie (Local),5.68,3.830242395401001,1.8497576045989987
2024-12-28,P0053,Vitae Cleaning Supplie (Local),2.84,3.200155019760132,-0.360155019760132
