OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0108,Spinning Top 40,4,0.9919910430908203,3.0080089569091797
2025-05-16,T0108,Spinning Top 40,1,1.2678974866867065,-0.26789748668670654
2025-05-21,T0108,Spinning Top 40,1,1.2257120609283447,-0.22571206092834473
2025-05-25,T0108,Spinning Top 40,2,0.9766886234283447,1.0233113765716553
2025-05-29,T0108,Spinning Top 40,3,1.5638102293014526,1.4361897706985474
2025-05-31,T0108,Spinning Top 40,3,1.284085988998413,1.715914011001587
2025-06-01,T0108,Spinning Top 40,3,1.2968220710754395,1.7031779289245605
2025-06-05,T0108,Spinning Top 40,1,1.7415355443954468,-0.7415355443954468
2025-06-09,T0108,Spinning Top 40,1,2.140261650085449,-1.1402616500854492
2025-06-21,T0108,Spinning Top 40,1,1.025799036026001,-0.025799036026000977
2025-06-23,T0108,Spinning Top 40,3,1.7171412706375122,1.2828587293624878
2025-06-24,T0108,Spinning Top 40,3,1.1103670597076416,1.8896329402923584
2025-06-25,T0108,Spinning Top 40,3,1.2032606601715088,1.7967393398284912
2025-06-26,T0108,Spinning Top 40,1,0.9611255526542664,0.03887444734573364
2025-06-28,T0108,Spinning Top 40,1,0.9610812664031982,0.03891873359680176
2025-07-09,T0108,Spinning Top 40,5,1.309751272201538,3.690248727798462
2025-07-10,T0108,Spinning Top 40,3,1.7906728982925415,1.2093271017074585
