OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-16,P0138,Kurta 74,2,1.0490773916244507,0.9509226083755493
2025-05-17,P0138,Kurta 74,2,1.5003362894058228,0.49966371059417725
2025-05-24,P0138,Kurta 74,1,1.7999248504638672,-0.7999248504638672
2025-05-25,P0138,Kurta 74,1,1.56160306930542,-0.5616030693054199
2025-05-29,P0138,Kurta 74,1,2.734961986541748,-1.734961986541748
2025-06-01,P0138,Kurta 74,1,1.9677140712738037,-0.9677140712738037
2025-06-06,P0138,Kurta 74,1,2.877161979675293,-1.877161979675293
2025-06-09,P0138,Kurta 74,2,1.6371012926101685,0.36289870738983154
2025-06-14,P0138,Kurta 74,5,3.1977035999298096,1.8022964000701904
2025-06-17,P0138,Kurta 74,5,2.0901806354522705,2.9098193645477295
2025-06-18,P0138,Kurta 74,3,1.4723988771438599,1.5276011228561401
