OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-07,P0064,Vel Personal Car (Local),4.46,3.8728864192962646,0.5871135807037353
2024-01-09,P0064,Vel Personal Car (Local),1.49,3.506019353866577,-2.016019353866577
2024-01-12,P0064,Vel Personal Car (Local),5.42,3.4741666316986084,1.9458333683013915
2024-01-24,P0064,Vel Personal Car (Local),2.48,2.3309950828552246,0.14900491714477537
2024-01-26,P0064,Vel Personal Car (Local),0.11,4.084893226623535,-3.9748932266235353
2024-01-30,P0064,Vel Personal Car (Local),0.1,3.6305906772613525,-3.5305906772613525
2024-02-08,P0064,Vel Personal Car (Local),2.57,2.7236838340759277,-0.1536838340759279
2024-02-12,P0064,Vel Personal Car (Local),3.41,3.0823230743408203,0.32767692565917983
2024-02-13,P0064,Vel Personal Car (Local),0.1,3.7278685569763184,-3.6278685569763183
2024-02-29,P0064,Vel Personal Car (Local),1.69,3.01413631439209,-1.32413631439209
2024-03-05,P0064,Vel Personal Car (Local),4.6,3.279146671295166,1.3208533287048336
2024-03-07,P0064,Vel Personal Car (Local),2.7,2.59533429145813,0.1046657085418703
2024-03-11,P0064,Vel Personal Car (Local),0.1,3.425701379776001,-3.325701379776001
2024-04-01,P0064,Vel Personal Car (Local),3.38,2.507878303527832,0.8721216964721679
2024-04-10,P0064,Vel Personal Car (Local),1.87,2.0796217918395996,-0.2096217918395995
2024-05-05,P0064,Vel Personal Car (Local),4.25,4.719590663909912,-0.4695906639099121
2024-05-11,P0064,Vel Personal Car (Local),1.46,3.5209643840789795,-2.0609643840789795
2024-05-19,P0064,Vel Personal Car (Local),0.1,3.19161319732666,-3.09161319732666
2024-06-06,P0064,Vel Personal Car (Local),1.07,3.4396731853485107,-2.3696731853485105
2024-06-07,P0064,Vel Personal Car (Local),4.58,3.900946855545044,0.6790531444549561
2024-06-08,P0064,Vel Personal Car (Local),7.95,3.343008279800415,4.606991720199585
2024-06-09,P0064,Vel Personal Car (Local),4.8,6.378345012664795,-1.578345012664795
2024-06-14,P0064,Vel Personal Car (Local),1.07,2.881028413772583,-1.811028413772583
2024-06-22,P0064,Vel Personal Car (Local),7.19,2.7282702922821045,4.461729707717896
2024-06-29,P0064,Vel Personal Car (Local),4.59,2.788051128387451,1.8019488716125487
2024-07-08,P0064,Vel Personal Car (Local),4.71,3.0041229724884033,1.7058770275115966
2024-07-09,P0064,Vel Personal Car (Local),0.1,3.5765020847320557,-3.4765020847320556
2024-07-12,P0064,Vel Personal Car (Local),4.86,4.802785873413086,0.05721412658691438
2024-07-21,P0064,Vel Personal Car (Local),5.64,3.6739299297332764,1.9660700702667233
2024-07-23,P0064,Vel Personal Car (Local),2.43,2.7747671604156494,-0.34476716041564925
2024-07-28,P0064,Vel Personal Car (Local),4.05,4.031736850738525,0.018263149261474432
2024-07-29,P0064,Vel Personal Car (Local),6.66,3.746154546737671,2.9138454532623292
2024-08-04,P0064,Vel Personal Car (Local),3.03,3.7563247680664062,-0.7263247680664064
2024-08-26,P0064,Vel Personal Car (Local),3.24,2.3792028427124023,0.8607971572875979
2024-08-30,P0064,Vel Personal Car (Local),2.25,2.7816498279571533,-0.5316498279571533
2024-09-01,P0064,Vel Personal Car (Local),2.88,2.4881882667541504,0.3918117332458495
2024-09-02,P0064,Vel Personal Car (Local),3.13,5.114806652069092,-1.984806652069092
2024-09-03,P0064,Vel Personal Car (Local),1.67,3.4435930252075195,-1.7735930252075196
2024-09-08,P0064,Vel Personal Car (Local),3.4,3.5372979640960693,-0.13729796409606942
2024-09-14,P0064,Vel Personal Car (Local),2.54,2.8852179050445557,-0.34521790504455563
2024-09-23,P0064,Vel Personal Car (Local),4.65,3.7480530738830566,0.9019469261169437
2024-09-25,P0064,Vel Personal Car (Local),2.88,3.533440113067627,-0.6534401130676271
2024-09-29,P0064,Vel Personal Car (Local),4.65,4.705263614654541,-0.05526361465454066
2024-09-30,P0064,Vel Personal Car (Local),1.82,3.301189422607422,-1.4811894226074218
2024-10-06,P0064,Vel Personal Car (Local),0.1,4.061015605926514,-3.9610156059265136
2024-10-29,P0064,Vel Personal Car (Local),2.57,4.369239807128906,-1.7992398071289064
2024-11-07,P0064,Vel Personal Car (Local),0.1,2.9973785877227783,-2.8973785877227782
2024-11-11,P0064,Vel Personal Car (Local),5.62,5.295557022094727,0.32444297790527354
2024-11-13,P0064,Vel Personal Car (Local),6.53,4.5387163162231445,1.9912836837768557
2024-11-14,P0064,Vel Personal Car (Local),3.66,4.355905055999756,-0.6959050559997557
2024-11-15,P0064,Vel Personal Car (Local),4.11,3.814640760421753,0.2953592395782474
2024-11-22,P0064,Vel Personal Car (Local),0.69,3.201733112335205,-2.511733112335205
2024-11-30,P0064,Vel Personal Car (Local),3.29,2.2564167976379395,1.0335832023620606
2024-12-02,P0064,Vel Personal Car (Local),1.24,6.302543640136719,-5.0625436401367185
2024-12-05,P0064,Vel Personal Car (Local),0.87,3.3365838527679443,-2.4665838527679442
2024-12-08,P0064,Vel Personal Car (Local),4.81,5.527884006500244,-0.7178840065002445
