OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0164,Perfume 95,3,2.4540326595306396,0.5459673404693604
2025-05-25,P0164,Perfume 95,3,2.433410167694092,0.5665898323059082
2025-06-02,P0164,Perfume 95,3,1.7808682918548584,1.2191317081451416
2025-06-08,P0164,Perfume 95,3,1.7645238637924194,1.2354761362075806
2025-06-12,P0164,Perfume 95,4,0.9377681612968445,3.0622318387031555
2025-06-15,P0164,Perfume 95,4,1.0310819149017334,2.9689180850982666
2025-06-18,P0164,Perfume 95,1,0.8642012476921082,0.13579875230789185
2025-06-21,P0164,Perfume 95,3,1.2201308012008667,1.7798691987991333
2025-06-25,P0164,Perfume 95,4,1.4233611822128296,2.5766388177871704
2025-07-07,P0164,Perfume 95,1,1.9033702611923218,-0.9033702611923218
