OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,P0143,Shampoo 77,3,1.0364776849746704,1.9635223150253296
2025-05-18,P0143,Shampoo 77,1,1.7025035619735718,-0.7025035619735718
2025-05-23,P0143,Shampoo 77,2,2.1380088329315186,-0.13800883293151855
2025-05-31,P0143,Shampoo 77,2,1.9691188335418701,0.030881166458129883
2025-06-01,P0143,Shampoo 77,1,0.7659486532211304,0.23405134677886963
2025-06-03,P0143,Shampoo 77,4,1.4501315355300903,2.5498684644699097
2025-06-09,P0143,Shampoo 77,1,1.1286406517028809,-0.12864065170288086
2025-06-10,P0143,Shampoo 77,3,0.926231324672699,2.073768675327301
2025-06-20,P0143,Shampoo 77,4,1.9294921159744263,2.0705078840255737
2025-07-07,P0143,Shampoo 77,1,1.7083405256271362,-0.7083405256271362
