OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0112,Stuffed Elephant 96,2,3.621934175491333,-1.621934175491333
2025-05-16,T0112,Stuffed Elephant 96,4,1.823947548866272,2.176052451133728
2025-05-30,T0112,Stuffed Elephant 96,3,1.1569880247116089,1.8430119752883911
2025-06-02,T0112,Stuffed Elephant 96,6,1.6786772012710571,4.321322798728943
2025-06-04,T0112,Stuffed Elephant 96,2,0.9676153659820557,1.0323846340179443
2025-06-09,T0112,Stuffed Elephant 96,3,0.9965671300888062,2.003432869911194
2025-06-12,T0112,Stuffed Elephant 96,1,0.8488321900367737,0.15116780996322632
2025-06-17,T0112,Stuffed Elephant 96,3,1.1939952373504639,1.8060047626495361
2025-06-27,T0112,Stuffed Elephant 96,2,1.038622498512268,0.9613775014877319
2025-06-30,T0112,Stuffed Elephant 96,4,1.506073236465454,2.493926763534546
2025-07-05,T0112,Stuffed Elephant 96,2,1.9357694387435913,0.06423056125640869
2025-07-06,T0112,Stuffed Elephant 96,2,1.6988211870193481,0.30117881298065186
2025-07-07,T0112,Stuffed Elephant 96,4,1.4590489864349365,2.5409510135650635
2025-07-08,T0112,Stuffed Elephant 96,1,1.7633644342422485,-0.7633644342422485
