OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-05,P0063,Basmati Rice 5kg (Local),4.27,1.9345134496688843,2.3354865503311153
2024-01-06,P0063,Basmati Rice 5kg (Local),2.1,1.9732816219329834,0.1267183780670167
2024-01-12,P0063,Basmati Rice 5kg (Local),1.02,2.315769910812378,-1.295769910812378
2024-01-18,P0063,Basmati Rice 5kg (Local),2.38,2.716010808944702,-0.33601080894470226
2024-01-30,P0063,Basmati Rice 5kg (Local),3.65,2.439354658126831,1.2106453418731689
2024-01-31,P0063,Basmati Rice 5kg (Local),0.1,2.524894952774048,-2.4248949527740478
2024-02-03,P0063,Basmati Rice 5kg (Local),5.48,3.0322461128234863,2.447753887176514
2024-02-07,P0063,Basmati Rice 5kg (Local),3.21,2.8446452617645264,0.3653547382354736
2024-02-08,P0063,Basmati Rice 5kg (Local),5.01,2.377573013305664,2.6324269866943357
2024-02-14,P0063,Basmati Rice 5kg (Local),4.54,3.418921947479248,1.121078052520752
2024-02-23,P0063,Basmati Rice 5kg (Local),7.21,1.9040334224700928,5.305966577529907
2024-03-05,P0063,Basmati Rice 5kg (Local),1.17,4.073630332946777,-2.9036303329467774
2024-03-07,P0063,Basmati Rice 5kg (Local),3.64,2.9303853511810303,0.7096146488189699
2024-03-08,P0063,Basmati Rice 5kg (Local),4.62,2.669487714767456,1.950512285232544
2024-03-16,P0063,Basmati Rice 5kg (Local),2.32,3.007005453109741,-0.6870054531097414
2024-03-23,P0063,Basmati Rice 5kg (Local),4.76,3.7065649032592773,1.0534350967407224
2024-03-28,P0063,Basmati Rice 5kg (Local),4.39,2.7081968784332275,1.6818031215667721
2024-03-29,P0063,Basmati Rice 5kg (Local),4.62,3.070756196975708,1.549243803024292
2024-04-18,P0063,Basmati Rice 5kg (Local),5.1,1.9516760110855103,3.1483239889144894
2024-04-19,P0063,Basmati Rice 5kg (Local),2.98,3.7351624965667725,-0.7551624965667725
2024-05-08,P0063,Basmati Rice 5kg (Local),2.99,2.5073585510253906,0.4826414489746096
2024-06-01,P0063,Basmati Rice 5kg (Local),2.56,2.9548797607421875,-0.39487976074218745
2024-06-08,P0063,Basmati Rice 5kg (Local),1.34,3.1447083950042725,-1.8047083950042724
2024-06-14,P0063,Basmati Rice 5kg (Local),1.36,3.1712939739227295,-1.8112939739227294
2024-06-20,P0063,Basmati Rice 5kg (Local),3.81,3.0724170207977295,0.7375829792022706
2024-06-24,P0063,Basmati Rice 5kg (Local),1.18,1.400566816329956,-0.22056681632995612
2024-06-25,P0063,Basmati Rice 5kg (Local),2.37,2.75972318649292,-0.3897231864929198
2024-07-09,P0063,Basmati Rice 5kg (Local),5.49,3.5981955528259277,1.8918044471740725
2024-07-10,P0063,Basmati Rice 5kg (Local),5.53,3.0247130393981934,2.505286960601807
2024-07-11,P0063,Basmati Rice 5kg (Local),1.17,3.121270179748535,-1.9512701797485352
2024-07-12,P0063,Basmati Rice 5kg (Local),4.66,3.241544246673584,1.4184557533264162
2024-07-13,P0063,Basmati Rice 5kg (Local),2.35,2.6740195751190186,-0.32401957511901847
2024-07-17,P0063,Basmati Rice 5kg (Local),0.7,2.133423328399658,-1.4334233283996582
2024-07-21,P0063,Basmati Rice 5kg (Local),5.1,2.7015180587768555,2.398481941223144
2024-07-25,P0063,Basmati Rice 5kg (Local),1.26,3.3912699222564697,-2.13126992225647
2024-07-31,P0063,Basmati Rice 5kg (Local),4.04,1.042570948600769,2.997429051399231
2024-08-08,P0063,Basmati Rice 5kg (Local),2.31,3.637237548828125,-1.327237548828125
2024-08-20,P0063,Basmati Rice 5kg (Local),0.1,4.132516384124756,-4.032516384124756
2024-08-21,P0063,Basmati Rice 5kg (Local),5.19,2.9048120975494385,2.285187902450562
2024-08-24,P0063,Basmati Rice 5kg (Local),7.82,2.8911056518554688,4.9288943481445315
2024-09-11,P0063,Basmati Rice 5kg (Local),4.15,3.9291603565216064,0.2208396434783939
2024-09-22,P0063,Basmati Rice 5kg (Local),1.27,3.999269962310791,-2.729269962310791
2024-09-26,P0063,Basmati Rice 5kg (Local),3.88,4.585367202758789,-0.7053672027587892
2024-10-02,P0063,Basmati Rice 5kg (Local),4.2,3.2295522689819336,0.9704477310180666
2024-10-24,P0063,Basmati Rice 5kg (Local),4.98,3.0486361980438232,1.9313638019561772
2024-10-29,P0063,Basmati Rice 5kg (Local),4.0,1.9300167560577393,2.0699832439422607
2024-11-06,P0063,Basmati Rice 5kg (Local),0.64,2.0611884593963623,-1.4211884593963622
2024-11-09,P0063,Basmati Rice 5kg (Local),2.63,1.8545968532562256,0.7754031467437743
2024-11-25,P0063,Basmati Rice 5kg (Local),4.51,2.666144371032715,1.843855628967285
2024-12-05,P0063,Basmati Rice 5kg (Local),3.14,1.6617918014526367,1.4782081985473634
2024-12-10,P0063,Basmati Rice 5kg (Local),2.73,3.2344260215759277,-0.5044260215759278
2024-12-16,P0063,Basmati Rice 5kg (Local),4.2,4.970653533935547,-0.7706535339355467
2024-12-28,P0063,Basmati Rice 5kg (Local),3.42,3.6346113681793213,-0.21461136817932136
