OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0080,Butter 100g (Local),3.78,2.376023530960083,1.4039764690399168
2024-01-09,P0080,Butter 100g (Local),2.43,2.534132242202759,-0.10413224220275863
2024-01-10,P0080,Butter 100g (Local),4.13,3.0505735874176025,1.0794264125823974
2024-01-17,P0080,Butter 100g (Local),3.81,2.8389170169830322,0.9710829830169678
2024-01-18,P0080,Butter 100g (Local),2.8,3.349776268005371,-0.5497762680053713
2024-01-20,P0080,Butter 100g (Local),4.17,2.949632167816162,1.2203678321838378
2024-01-28,P0080,Butter 100g (Local),3.74,3.168450117111206,0.5715498828887942
2024-01-29,P0080,Butter 100g (Local),3.6,3.639936923980713,-0.0399369239807128
2024-02-08,P0080,Butter 100g (Local),7.43,4.043734550476074,3.3862654495239255
2024-02-10,P0080,Butter 100g (Local),0.1,3.040738582611084,-2.940738582611084
2024-02-19,P0080,Butter 100g (Local),0.53,1.924088716506958,-1.394088716506958
2024-02-21,P0080,Butter 100g (Local),1.97,3.507680892944336,-1.537680892944336
2024-02-23,P0080,Butter 100g (Local),4.04,4.770750522613525,-0.7307505226135254
2024-02-25,P0080,Butter 100g (Local),2.5,4.216102123260498,-1.716102123260498
2024-02-26,P0080,Butter 100g (Local),1.4,3.2373037338256836,-1.8373037338256837
2024-03-02,P0080,Butter 100g (Local),4.38,4.04762077331543,0.3323792266845702
2024-03-07,P0080,Butter 100g (Local),1.08,3.6420822143554688,-2.5620822143554687
2024-03-15,P0080,Butter 100g (Local),3.45,3.9930601119995117,-0.5430601119995115
2024-03-19,P0080,Butter 100g (Local),5.68,3.4946675300598145,2.1853324699401853
2024-03-22,P0080,Butter 100g (Local),1.19,2.3222696781158447,-1.1322696781158448
2024-04-03,P0080,Butter 100g (Local),1.6,2.9533767700195312,-1.3533767700195312
2024-04-06,P0080,Butter 100g (Local),4.79,4.409447193145752,0.3805528068542481
2024-04-11,P0080,Butter 100g (Local),3.6,2.477876901626587,1.1221230983734132
2024-04-20,P0080,Butter 100g (Local),0.98,3.347421884536743,-2.367421884536743
2024-04-24,P0080,Butter 100g (Local),1.03,3.9775266647338867,-2.9475266647338865
2024-05-07,P0080,Butter 100g (Local),2.37,3.3734333515167236,-1.0034333515167235
2024-05-08,P0080,Butter 100g (Local),1.66,4.020398139953613,-2.360398139953613
2024-05-15,P0080,Butter 100g (Local),0.62,3.905416965484619,-3.285416965484619
2024-05-28,P0080,Butter 100g (Local),0.1,3.413889169692993,-3.313889169692993
2024-06-07,P0080,Butter 100g (Local),0.77,3.3687663078308105,-2.5987663078308105
2024-06-13,P0080,Butter 100g (Local),4.49,3.8123679161071777,0.6776320838928225
2024-06-15,P0080,Butter 100g (Local),0.9,2.2371034622192383,-1.3371034622192384
2024-06-23,P0080,Butter 100g (Local),1.1,3.534330129623413,-2.434330129623413
2024-06-26,P0080,Butter 100g (Local),0.1,4.873250961303711,-4.773250961303711
2024-06-27,P0080,Butter 100g (Local),2.33,2.6384072303771973,-0.3084072303771972
2024-07-01,P0080,Butter 100g (Local),3.22,4.524799346923828,-1.304799346923828
2024-07-03,P0080,Butter 100g (Local),1.67,3.6298465728759766,-1.9598465728759766
