OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,T0148,Mythological Hero 83,2,2.2567138671875,-0.2567138671875
2025-05-14,T0148,Mythological Hero 83,2,1.5388576984405518,0.46114230155944824
2025-05-15,T0148,Mythological Hero 83,1,1.7067883014678955,-0.7067883014678955
2025-05-17,T0148,Mythological Hero 83,4,1.3370246887207031,2.662975311279297
2025-05-18,T0148,Mythological Hero 83,3,3.5214245319366455,-0.5214245319366455
2025-05-19,T0148,Mythological Hero 83,1,2.1696550846099854,-1.1696550846099854
2025-05-22,T0148,Mythological Hero 83,2,1.842402696609497,0.15759730339050293
2025-05-23,T0148,Mythological Hero 83,4,1.5872111320495605,2.4127888679504395
2025-05-30,T0148,Mythological Hero 83,2,1.6205617189407349,0.37943828105926514
2025-06-07,T0148,Mythological Hero 83,2,1.002395749092102,0.997604250907898
2025-06-08,T0148,Mythological Hero 83,2,1.3636820316314697,0.6363179683685303
2025-06-11,T0148,Mythological Hero 83,2,2.931636333465576,-0.9316363334655762
2025-06-13,T0148,Mythological Hero 83,2,1.6552263498306274,0.34477365016937256
2025-06-17,T0148,Mythological Hero 83,1,2.1602816581726074,-1.1602816581726074
2025-06-18,T0148,Mythological Hero 83,1,1.9585977792739868,-0.9585977792739868
2025-06-20,T0148,Mythological Hero 83,3,1.5782428979873657,1.4217571020126343
2025-06-21,T0148,Mythological Hero 83,1,1.6099098920822144,-0.6099098920822144
2025-06-26,T0148,Mythological Hero 83,1,1.8203494548797607,-0.8203494548797607
2025-07-01,T0148,Mythological Hero 83,4,1.930740475654602,2.069259524345398
2025-07-02,T0148,Mythological Hero 83,2,2.3870604038238525,-0.38706040382385254
2025-07-06,T0148,Mythological Hero 83,2,1.2073278427124023,0.7926721572875977
