OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-13,P0185,Perfume 67,1,1.4010905027389526,-0.40109050273895264
2025-05-14,P0185,Perfume 67,4,1.453386664390564,2.546613335609436
2025-05-25,P0185,Perfume 67,2,2.7763869762420654,-0.7763869762420654
2025-05-28,P0185,Perfume 67,1,1.538458228111267,-0.5384582281112671
2025-05-30,P0185,Perfume 67,1,1.1634604930877686,-0.16346049308776855
2025-05-31,P0185,Perfume 67,2,1.474763035774231,0.525236964225769
2025-06-06,P0185,Perfume 67,3,0.8708928823471069,2.129107117652893
2025-06-11,P0185,Perfume 67,4,1.6479971408843994,2.3520028591156006
2025-06-12,P0185,Perfume 67,1,0.8527758717536926,0.14722412824630737
2025-06-14,P0185,Perfume 67,1,1.2981730699539185,-0.29817306995391846
2025-06-29,P0185,Perfume 67,1,1.1041704416275024,-0.10417044162750244
2025-07-04,P0185,Perfume 67,1,1.766039490699768,-0.7660394906997681
