OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-03,P0006,Potatoes (Premium),2.81,2.7219231128692627,0.08807688713073736
2024-01-04,P0006,Potatoes (Premium),4.56,3.7792792320251465,0.7807207679748531
2024-01-09,P0006,Potatoes (Premium),2.11,3.091248035430908,-0.9812480354309083
2024-01-18,P0006,Potatoes (Premium),3.98,3.298966646194458,0.681033353805542
2024-01-20,P0006,Potatoes (Premium),3.64,1.04761803150177,2.59238196849823
2024-01-24,P0006,Potatoes (Premium),0.1,3.578989267349243,-3.478989267349243
2024-01-28,P0006,Potatoes (Premium),1.34,3.1220710277557373,-1.7820710277557372
2024-02-07,P0006,Potatoes (Premium),3.05,3.750863552093506,-0.700863552093506
2024-02-13,P0006,Potatoes (Premium),2.52,3.0449609756469727,-0.5249609756469726
2024-02-16,P0006,Potatoes (Premium),3.33,3.190082550048828,0.13991744995117195
2024-02-22,P0006,Potatoes (Premium),3.97,4.074972152709961,-0.10497215270996074
2024-02-25,P0006,Potatoes (Premium),3.38,5.863877296447754,-2.483877296447754
2024-02-26,P0006,Potatoes (Premium),0.35,4.70702600479126,-4.35702600479126
2024-03-15,P0006,Potatoes (Premium),1.92,4.390684604644775,-2.4706846046447755
2024-03-23,P0006,Potatoes (Premium),4.14,3.1843972206115723,0.9556027793884274
2024-03-31,P0006,Potatoes (Premium),2.15,3.0607643127441406,-0.9107643127441407
2024-04-04,P0006,Potatoes (Premium),2.53,4.026886940002441,-1.4968869400024416
2024-04-13,P0006,Potatoes (Premium),0.45,3.5341579914093018,-3.0841579914093016
2024-05-03,P0006,Potatoes (Premium),2.06,3.1727845668792725,-1.1127845668792724
2024-05-20,P0006,Potatoes (Premium),0.1,3.796679735183716,-3.6966797351837157
2024-05-29,P0006,Potatoes (Premium),1.02,4.533869743347168,-3.513869743347168
2024-05-30,P0006,Potatoes (Premium),5.78,2.922680139541626,2.8573198604583743
2024-06-03,P0006,Potatoes (Premium),0.1,2.9245758056640625,-2.8245758056640624
2024-06-13,P0006,Potatoes (Premium),0.1,1.7279486656188965,-1.6279486656188964
2024-06-17,P0006,Potatoes (Premium),4.72,3.470731735229492,1.2492682647705076
2024-06-20,P0006,Potatoes (Premium),5.35,3.257079601287842,2.092920398712158
2024-06-22,P0006,Potatoes (Premium),1.21,3.2235422134399414,-2.0135422134399414
2024-07-01,P0006,Potatoes (Premium),4.08,2.9709250926971436,1.1090749073028565
2024-07-06,P0006,Potatoes (Premium),2.03,2.991551160812378,-0.9615511608123781
2024-07-20,P0006,Potatoes (Premium),3.0,3.2480075359344482,-0.24800753593444824
2024-07-24,P0006,Potatoes (Premium),3.56,3.448589324951172,0.11141067504882818
2024-07-25,P0006,Potatoes (Premium),3.14,3.1803739070892334,-0.040373907089233274
2024-07-27,P0006,Potatoes (Premium),1.37,4.928760528564453,-3.558760528564453
2024-07-30,P0006,Potatoes (Premium),5.76,4.080935955047607,1.6790640449523924
2024-08-01,P0006,Potatoes (Premium),2.36,1.8443588018417358,0.515641198158264
2024-08-02,P0006,Potatoes (Premium),4.17,3.110316276550293,1.059683723449707
2024-08-06,P0006,Potatoes (Premium),0.9,3.9575862884521484,-3.0575862884521485
2024-08-16,P0006,Potatoes (Premium),4.82,4.088235855102539,0.7317641448974612
2024-08-22,P0006,Potatoes (Premium),2.93,3.6528468132019043,-0.7228468132019041
2024-09-07,P0006,Potatoes (Premium),3.16,2.463470935821533,0.6965290641784669
2024-09-11,P0006,Potatoes (Premium),1.8,3.490809917449951,-1.6908099174499511
2024-09-23,P0006,Potatoes (Premium),4.98,4.90633487701416,0.07366512298584027
2024-09-27,P0006,Potatoes (Premium),2.07,5.297255516052246,-3.2272555160522463
2024-09-29,P0006,Potatoes (Premium),3.22,3.920112371444702,-0.700112371444702
2024-10-09,P0006,Potatoes (Premium),3.8,4.022515773773193,-0.22251577377319354
2024-10-26,P0006,Potatoes (Premium),2.84,3.4624104499816895,-0.6224104499816896
2024-10-28,P0006,Potatoes (Premium),3.52,2.915071725845337,0.6049282741546631
2024-10-31,P0006,Potatoes (Premium),4.1,2.3413753509521484,1.7586246490478512
2024-11-01,P0006,Potatoes (Premium),0.68,1.4447757005691528,-0.7647757005691528
2024-11-04,P0006,Potatoes (Premium),3.25,1.7241581678390503,1.5258418321609497
2024-11-07,P0006,Potatoes (Premium),1.74,2.1168999671936035,-0.3768999671936035
2024-11-09,P0006,Potatoes (Premium),3.69,3.0307672023773193,0.6592327976226806
2024-11-15,P0006,Potatoes (Premium),0.87,3.329165458679199,-2.459165458679199
2024-12-04,P0006,Potatoes (Premium),0.1,2.9063093662261963,-2.806309366226196
2024-12-09,P0006,Potatoes (Premium),3.86,5.331473350524902,-1.4714733505249025
