OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-01,P0099,Toor Dal 1kg (BrandX),4.09,3.6827030181884766,0.4072969818115233
2024-01-03,P0099,Toor Dal 1kg (BrandX),2.61,3.871054172515869,-1.2610541725158693
2024-01-04,P0099,Toor Dal 1kg (BrandX),1.53,4.501702308654785,-2.971702308654785
2024-01-05,P0099,Toor Dal 1kg (BrandX),1.72,4.289126873016357,-2.5691268730163577
2024-01-06,P0099,Toor Dal 1kg (BrandX),2.31,3.978276491165161,-1.668276491165161
2024-01-14,P0099,Toor Dal 1kg (BrandX),0.64,3.7141613960266113,-3.074161396026611
2024-01-17,P0099,Toor Dal 1kg (BrandX),2.76,3.2207751274108887,-0.4607751274108889
2024-01-22,P0099,Toor Dal 1kg (BrandX),7.12,2.485368013381958,4.634631986618042
2024-01-23,P0099,Toor Dal 1kg (BrandX),4.73,2.947305202484131,1.7826947975158696
2024-01-25,P0099,Toor Dal 1kg (BrandX),3.87,3.5154435634613037,0.3545564365386964
2024-02-03,P0099,Toor Dal 1kg (BrandX),2.1,2.2487404346466064,-0.14874043464660636
2024-02-11,P0099,Toor Dal 1kg (BrandX),3.14,2.062103033065796,1.0778969669342042
2024-02-21,P0099,Toor Dal 1kg (BrandX),4.0,3.8071253299713135,0.19287467002868652
2024-02-25,P0099,Toor Dal 1kg (BrandX),4.22,4.607464790344238,-0.38746479034423853
2024-03-01,P0099,Toor Dal 1kg (BrandX),3.1,3.351153612136841,-0.25115361213684073
2024-03-05,P0099,Toor Dal 1kg (BrandX),0.88,2.5952510833740234,-1.7152510833740235
2024-03-08,P0099,Toor Dal 1kg (BrandX),1.03,3.07611083984375,-2.0461108398437498
2024-03-15,P0099,Toor Dal 1kg (BrandX),0.3,2.339999198913574,-2.0399991989135744
2024-03-16,P0099,Toor Dal 1kg (BrandX),2.37,1.9924848079681396,0.37751519203186046
2024-03-18,P0099,Toor Dal 1kg (BrandX),0.63,2.78047513961792,-2.15047513961792
2024-03-19,P0099,Toor Dal 1kg (BrandX),3.49,2.900627613067627,0.5893723869323733
2024-03-21,P0099,Toor Dal 1kg (BrandX),0.1,2.9775469303131104,-2.8775469303131103
2024-03-27,P0099,Toor Dal 1kg (BrandX),2.79,3.1043050289154053,-0.31430502891540524
2024-04-02,P0099,Toor Dal 1kg (BrandX),2.28,4.127335071563721,-1.847335071563721
2024-04-06,P0099,Toor Dal 1kg (BrandX),3.67,4.170940399169922,-0.500940399169922
2024-04-07,P0099,Toor Dal 1kg (BrandX),3.86,4.56485652923584,-0.70485652923584
2024-04-16,P0099,Toor Dal 1kg (BrandX),6.13,3.557626724243164,2.572373275756836
2024-04-19,P0099,Toor Dal 1kg (BrandX),2.0,2.9503207206726074,-0.9503207206726074
2024-04-27,P0099,Toor Dal 1kg (BrandX),2.41,1.4372916221618652,0.9727083778381349
2024-04-29,P0099,Toor Dal 1kg (BrandX),5.74,2.158860445022583,3.581139554977417
2024-05-01,P0099,Toor Dal 1kg (BrandX),4.66,3.8167917728424072,0.8432082271575929
2024-05-02,P0099,Toor Dal 1kg (BrandX),3.11,3.5384438037872314,-0.42844380378723157
2024-05-05,P0099,Toor Dal 1kg (BrandX),0.1,2.8953917026519775,-2.7953917026519775
2024-05-16,P0099,Toor Dal 1kg (BrandX),3.78,3.370694160461426,0.409305839538574
2024-05-23,P0099,Toor Dal 1kg (BrandX),3.88,1.732229232788086,2.147770767211914
2024-06-03,P0099,Toor Dal 1kg (BrandX),4.45,1.8993065357208252,2.550693464279175
2024-06-04,P0099,Toor Dal 1kg (BrandX),3.57,1.913569688796997,1.6564303112030028
2024-06-06,P0099,Toor Dal 1kg (BrandX),1.85,2.3793764114379883,-0.5293764114379882
2024-06-08,P0099,Toor Dal 1kg (BrandX),4.77,3.275470733642578,1.4945292663574214
2024-06-09,P0099,Toor Dal 1kg (BrandX),0.44,3.210871458053589,-2.770871458053589
2024-06-10,P0099,Toor Dal 1kg (BrandX),3.34,2.8069560527801514,0.5330439472198485
2024-06-12,P0099,Toor Dal 1kg (BrandX),2.32,2.922342538833618,-0.6023425388336183
2024-06-29,P0099,Toor Dal 1kg (BrandX),5.3,1.890218734741211,3.409781265258789
2024-07-08,P0099,Toor Dal 1kg (BrandX),2.89,3.2993762493133545,-0.40937624931335437
2024-07-14,P0099,Toor Dal 1kg (BrandX),4.87,3.5810797214508057,1.2889202785491944
2024-07-25,P0099,Toor Dal 1kg (BrandX),3.21,2.7748727798461914,0.43512722015380856
2024-08-05,P0099,Toor Dal 1kg (BrandX),1.03,3.4443321228027344,-2.414332122802734
2024-08-12,P0099,Toor Dal 1kg (BrandX),1.71,2.394166946411133,-0.6841669464111328
2024-08-13,P0099,Toor Dal 1kg (BrandX),4.9,2.7039003372192383,2.196099662780762
2024-08-24,P0099,Toor Dal 1kg (BrandX),3.31,3.3433127403259277,-0.03331274032592768
2024-09-09,P0099,Toor Dal 1kg (BrandX),0.1,3.6596388816833496,-3.5596388816833495
2024-09-20,P0099,Toor Dal 1kg (BrandX),4.65,2.8406596183776855,1.8093403816223148
2024-10-02,P0099,Toor Dal 1kg (BrandX),0.1,3.421776294708252,-3.321776294708252
2024-10-10,P0099,Toor Dal 1kg (BrandX),0.13,3.7718381881713867,-3.641838188171387
2024-10-12,P0099,Toor Dal 1kg (BrandX),3.93,1.6776190996170044,2.2523809003829958
2024-10-13,P0099,Toor Dal 1kg (BrandX),1.91,3.048510789871216,-1.138510789871216
2024-10-16,P0099,Toor Dal 1kg (BrandX),5.07,3.2509584426879883,1.819041557312012
2024-10-24,P0099,Toor Dal 1kg (BrandX),1.71,2.7234747409820557,-1.0134747409820557
2024-11-12,P0099,Toor Dal 1kg (BrandX),2.9,2.9491305351257324,-0.04913053512573251
2024-11-25,P0099,Toor Dal 1kg (BrandX),0.1,2.7754056453704834,-2.6754056453704833
2024-11-29,P0099,Toor Dal 1kg (BrandX),4.87,2.8987627029418945,1.9712372970581056
2024-12-07,P0099,Toor Dal 1kg (BrandX),2.56,4.62079381942749,-2.06079381942749
2024-12-10,P0099,Toor Dal 1kg (BrandX),3.68,3.681910514831543,-0.0019105148315428089
2024-12-12,P0099,Toor Dal 1kg (BrandX),3.88,2.3866026401519775,1.4933973598480224
2024-12-16,P0099,Toor Dal 1kg (BrandX),4.6,3.338881492614746,1.2611185073852536
2024-12-19,P0099,Toor Dal 1kg (BrandX),0.13,2.1013362407684326,-1.9713362407684327
2024-12-21,P0099,Toor Dal 1kg (BrandX),4.64,3.2979817390441895,1.3420182609558102
2024-12-25,P0099,Toor Dal 1kg (BrandX),5.17,3.035876989364624,2.134123010635376
2024-12-26,P0099,Toor Dal 1kg (BrandX),5.59,3.248941659927368,2.3410583400726317
