OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-16,T0010,Kondapalli Toy 44,1,2.302096366882324,-1.3020963668823242
2025-05-18,T0010,Kondapalli Toy 44,3,2.044347047805786,0.9556529521942139
2025-05-20,T0010,Kondapalli Toy 44,2,2.083033800125122,-0.08303380012512207
2025-05-27,T0010,Kondapalli Toy 44,2,2.217883348464966,-0.21788334846496582
2025-05-28,T0010,Kondapalli Toy 44,4,2.241346597671509,1.7586534023284912
2025-05-30,T0010,Kondapalli Toy 44,2,1.6229674816131592,0.3770325183868408
2025-06-01,T0010,Kondapalli Toy 44,3,1.7237577438354492,1.2762422561645508
2025-06-02,T0010,Kondapalli Toy 44,3,1.0411412715911865,1.9588587284088135
2025-06-03,T0010,Kondapalli Toy 44,2,2.0162928104400635,-0.016292810440063477
2025-06-04,T0010,Kondapalli Toy 44,1,2.379549026489258,-1.3795490264892578
2025-06-06,T0010,Kondapalli Toy 44,1,2.222886800765991,-1.2228868007659912
2025-06-09,T0010,Kondapalli Toy 44,2,2.250319719314575,-0.2503197193145752
2025-06-10,T0010,Kondapalli Toy 44,2,1.8975284099578857,0.10247159004211426
2025-06-11,T0010,Kondapalli Toy 44,5,1.0881887674331665,3.9118112325668335
2025-06-12,T0010,Kondapalli Toy 44,4,2.4246163368225098,1.5753836631774902
2025-06-13,T0010,Kondapalli Toy 44,1,2.9388833045959473,-1.9388833045959473
2025-06-17,T0010,Kondapalli Toy 44,3,1.7284632921218872,1.2715367078781128
2025-06-20,T0010,Kondapalli Toy 44,2,1.8126717805862427,0.18732821941375732
2025-06-22,T0010,Kondapalli Toy 44,1,2.088876247406006,-1.0888762474060059
2025-06-23,T0010,Kondapalli Toy 44,2,1.5335662364959717,0.4664337635040283
2025-07-01,T0010,Kondapalli Toy 44,2,1.6027958393096924,0.3972041606903076
2025-07-09,T0010,Kondapalli Toy 44,3,2.2172319889068604,0.7827680110931396
