OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-18,T0003,Memory Cards 28,2,0.9912261366844177,1.0087738633155823
2025-05-26,T0003,Memory Cards 28,4,1.5713847875595093,2.4286152124404907
2025-05-27,T0003,Memory Cards 28,2,1.312522053718567,0.6874779462814331
2025-06-07,T0003,Memory Cards 28,3,0.9256770610809326,2.0743229389190674
2025-06-08,T0003,Memory Cards 28,1,3.2708237171173096,-2.2708237171173096
2025-06-17,T0003,Memory Cards 28,2,1.0690525770187378,0.9309474229812622
2025-06-18,T0003,Memory Cards 28,2,1.4788533449172974,0.5211466550827026
2025-06-27,T0003,Memory Cards 28,1,1.3599971532821655,-0.3599971532821655
2025-06-30,T0003,Memory Cards 28,5,1.4215893745422363,3.5784106254577637
2025-07-07,T0003,Memory Cards 28,4,1.1522432565689087,2.8477567434310913
2025-07-08,T0003,Memory Cards 28,2,1.08205246925354,0.91794753074646
