OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0005,Mythological Hero 56,3,1.3364503383636475,1.6635496616363525
2025-05-17,T0005,Mythological Hero 56,2,1.3109065294265747,0.6890934705734253
2025-05-29,T0005,Mythological Hero 56,4,1.811330795288086,2.188669204711914
2025-06-03,T0005,Mythological Hero 56,1,1.2703094482421875,-0.2703094482421875
2025-06-05,T0005,Mythological Hero 56,3,2.186746120452881,0.8132538795471191
2025-06-08,T0005,Mythological Hero 56,2,2.2016282081604004,-0.2016282081604004
2025-06-11,T0005,Mythological Hero 56,5,1.1898256540298462,3.810174345970154
2025-06-14,T0005,Mythological Hero 56,3,3.2294557094573975,-0.22945570945739746
2025-06-20,T0005,Mythological Hero 56,2,1.611970067024231,0.38802993297576904
2025-07-04,T0005,Mythological Hero 56,2,1.5139843225479126,0.4860156774520874
2025-07-05,T0005,Mythological Hero 56,3,1.5678493976593018,1.4321506023406982
2025-07-11,T0005,Mythological Hero 56,2,1.9978617429733276,0.0021382570266723633
