OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0041,Toy Auto 91,2,2.0536043643951416,-0.0536043643951416
2025-05-23,T0041,Toy Auto 91,2,2.144737482070923,-0.14473748207092285
2025-05-29,T0041,Toy Auto 91,3,1.6987956762313843,1.3012043237686157
2025-05-30,T0041,Toy Auto 91,1,1.6378055810928345,-0.6378055810928345
2025-06-02,T0041,Toy Auto 91,2,2.5082132816314697,-0.5082132816314697
2025-06-08,T0041,Toy Auto 91,3,3.120769500732422,-0.12076950073242188
2025-06-11,T0041,Toy Auto 91,1,3.109509229660034,-2.109509229660034
2025-06-30,T0041,Toy Auto 91,1,2.088390827178955,-1.088390827178955
2025-07-01,T0041,Toy Auto 91,1,1.294590950012207,-0.29459095001220703
2025-07-08,T0041,Toy Auto 91,1,1.2220534086227417,-0.2220534086227417
2025-07-10,T0041,Toy Auto 91,1,1.823440432548523,-0.823440432548523
2025-07-11,T0041,Toy Auto 91,7,3.183751344680786,3.816248655319214
