OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-17,T0072,Mythological Hero 49,3,1.1440221071243286,1.8559778928756714
2025-05-19,T0072,Mythological Hero 49,2,1.0422651767730713,0.9577348232269287
2025-05-25,T0072,Mythological Hero 49,3,1.0597641468048096,1.9402358531951904
2025-05-28,T0072,Mythological Hero 49,5,1.0697282552719116,3.9302717447280884
2025-06-02,T0072,Mythological Hero 49,3,0.990203320980072,2.009796679019928
2025-06-10,T0072,Mythological Hero 49,1,1.0313539505004883,-0.03135395050048828
2025-06-11,T0072,Mythological Hero 49,2,1.7895907163619995,0.2104092836380005
2025-06-15,T0072,Mythological Hero 49,2,1.121343731880188,0.878656268119812
2025-06-19,T0072,Mythological Hero 49,4,1.7951226234436035,2.2048773765563965
2025-06-27,T0072,Mythological Hero 49,2,1.2270587682724,0.7729412317276001
2025-07-01,T0072,Mythological Hero 49,2,1.5953023433685303,0.4046976566314697
2025-07-05,T0072,Mythological Hero 49,4,1.7646723985671997,2.2353276014328003
