OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-01-10,P0037,Dignissimos Personal Car (BrandX),1.17,2.206477642059326,-1.0364776420593262
2024-01-11,P0037,Dignissimos Personal Car (BrandX),4.56,3.8778374195098877,0.6821625804901119
2024-01-17,P0037,Dignissimos Personal Car (BrandX),3.6,2.0663158893585205,1.5336841106414796
2024-01-21,P0037,Dignissimos Personal Car (BrandX),0.1,2.8315353393554688,-2.7315353393554687
2024-01-25,P0037,Dignissimos Personal Car (BrandX),1.49,2.868952751159668,-1.378952751159668
2024-01-27,P0037,Dignissimos Personal Car (BrandX),0.1,4.659656524658203,-4.5596565246582035
2024-01-28,P0037,Dignissimos Personal Car (BrandX),2.4,4.238121032714844,-1.8381210327148438
2024-01-31,P0037,Dignissimos Personal Car (BrandX),2.38,3.8639883995056152,-1.4839883995056153
2024-02-01,P0037,Dignissimos Personal Car (BrandX),2.27,2.5827243328094482,-0.3127243328094482
2024-02-09,P0037,Dignissimos Personal Car (BrandX),4.33,2.167719602584839,2.162280397415161
2024-02-16,P0037,Dignissimos Personal Car (BrandX),2.14,3.1526832580566406,-1.0126832580566405
2024-03-01,P0037,Dignissimos Personal Car (BrandX),3.53,3.331118106842041,0.1988818931579588
2024-03-04,P0037,Dignissimos Personal Car (BrandX),4.98,2.277379274368286,2.7026207256317143
2024-03-11,P0037,Dignissimos Personal Car (BrandX),3.65,2.3559107780456543,1.2940892219543456
2024-03-20,P0037,Dignissimos Personal Car (BrandX),4.35,2.6900949478149414,1.6599050521850582
2024-03-26,P0037,Dignissimos Personal Car (BrandX),4.51,2.7094244956970215,1.8005755043029783
2024-04-07,P0037,Dignissimos Personal Car (BrandX),0.28,5.054959774017334,-4.774959774017334
2024-04-16,P0037,Dignissimos Personal Car (BrandX),3.32,1.7700568437576294,1.5499431562423704
2024-05-15,P0037,Dignissimos Personal Car (BrandX),2.12,1.0763601064682007,1.0436398935317994
2024-05-17,P0037,Dignissimos Personal Car (BrandX),0.21,1.9926860332489014,-1.7826860332489014
2024-05-19,P0037,Dignissimos Personal Car (BrandX),4.64,1.0614755153656006,3.578524484634399
2024-06-10,P0037,Dignissimos Personal Car (BrandX),6.72,2.1998558044433594,4.52014419555664
2024-06-21,P0037,Dignissimos Personal Car (BrandX),2.15,2.1209731101989746,0.029026889801025302
2024-07-01,P0037,Dignissimos Personal Car (BrandX),4.57,3.7252867221832275,0.8447132778167727
2024-07-02,P0037,Dignissimos Personal Car (BrandX),5.45,2.8211002349853516,2.6288997650146486
2024-07-03,P0037,Dignissimos Personal Car (BrandX),2.7,2.4389638900756836,0.2610361099243166
2024-07-04,P0037,Dignissimos Personal Car (BrandX),3.45,2.5981266498565674,0.8518733501434328
2024-07-06,P0037,Dignissimos Personal Car (BrandX),1.79,2.741713285446167,-0.951713285446167
2024-07-08,P0037,Dignissimos Personal Car (BrandX),2.67,2.421372652053833,0.24862734794616692
2024-07-25,P0037,Dignissimos Personal Car (BrandX),3.61,2.3531534671783447,1.2568465328216551
2024-07-31,P0037,Dignissimos Personal Car (BrandX),0.1,3.4738125801086426,-3.3738125801086425
2024-08-15,P0037,Dignissimos Personal Car (BrandX),0.1,2.5844178199768066,-2.4844178199768066
2024-08-20,P0037,Dignissimos Personal Car (BrandX),0.9,2.9423816204071045,-2.0423816204071046
2024-08-23,P0037,Dignissimos Personal Car (BrandX),3.58,2.303558588027954,1.276441411972046
2024-08-29,P0037,Dignissimos Personal Car (BrandX),6.43,4.069068908691406,2.3609310913085935
2024-09-04,P0037,Dignissimos Personal Car (BrandX),2.87,3.5351994037628174,-0.6651994037628173
2024-09-07,P0037,Dignissimos Personal Car (BrandX),1.8,3.092043399810791,-1.292043399810791
2024-09-11,P0037,Dignissimos Personal Car (BrandX),0.74,3.4874653816223145,-2.7474653816223142
2024-09-15,P0037,Dignissimos Personal Car (BrandX),1.64,4.193094253540039,-2.5530942535400394
2024-09-20,P0037,Dignissimos Personal Car (BrandX),2.58,2.157952070236206,0.422047929763794
2024-09-25,P0037,Dignissimos Personal Car (BrandX),5.28,3.5835673809051514,1.6964326190948489
2024-09-26,P0037,Dignissimos Personal Car (BrandX),0.48,2.186976194381714,-1.7069761943817139
2024-10-01,P0037,Dignissimos Personal Car (BrandX),4.76,3.351907968521118,1.4080920314788816
2024-10-04,P0037,Dignissimos Personal Car (BrandX),4.13,3.385319709777832,0.7446802902221679
2024-10-18,P0037,Dignissimos Personal Car (BrandX),1.13,2.465690851211548,-1.335690851211548
2024-10-19,P0037,Dignissimos Personal Car (BrandX),4.98,2.957705020904541,2.0222949790954594
2024-10-24,P0037,Dignissimos Personal Car (BrandX),3.11,3.3781957626342773,-0.26819576263427747
2024-10-30,P0037,Dignissimos Personal Car (BrandX),4.99,2.5143492221832275,2.4756507778167727
2024-11-16,P0037,Dignissimos Personal Car (BrandX),1.18,4.5703816413879395,-3.3903816413879397
2024-11-18,P0037,Dignissimos Personal Car (BrandX),4.97,3.0320358276367188,1.937964172363281
2024-12-09,P0037,Dignissimos Personal Car (BrandX),6.78,2.5856752395629883,4.194324760437012
2024-12-13,P0037,Dignissimos Personal Car (BrandX),0.1,3.690917730331421,-3.590917730331421
2024-12-24,P0037,Dignissimos Personal Car (BrandX),2.29,3.435636043548584,-1.145636043548584
