OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2025-05-14,T0149,Mythological Hero 81,1,0.9449267387390137,0.05507326126098633
2025-05-22,T0149,Mythological Hero 81,1,0.9867817759513855,0.013218224048614502
2025-05-24,T0149,Mythological Hero 81,1,1.0132839679718018,-0.013283967971801758
2025-05-26,T0149,Mythological Hero 81,4,1.6431719064712524,2.3568280935287476
2025-05-29,T0149,Mythological Hero 81,2,1.1054781675338745,0.8945218324661255
2025-05-30,T0149,Mythological Hero 81,2,1.6725654602050781,0.3274345397949219
2025-06-07,T0149,Mythological Hero 81,1,1.5782426595687866,-0.5782426595687866
2025-06-10,T0149,Mythological Hero 81,1,1.2104166746139526,-0.21041667461395264
2025-06-18,T0149,Mythological Hero 81,5,1.1382018327713013,3.8617981672286987
2025-06-22,T0149,Mythological Hero 81,3,2.621103286743164,0.37889671325683594
2025-06-25,T0149,Mythological Hero 81,2,1.7561743259429932,0.24382567405700684
2025-06-26,T0149,Mythological Hero 81,2,1.6544091701507568,0.34559082984924316
2025-07-03,T0149,Mythological Hero 81,1,0.8026224970817566,0.1973775029182434
2025-07-06,T0149,Mythological Hero 81,1,1.0944175720214844,-0.09441757202148438
2025-07-09,T0149,Mythological Hero 81,3,2.203062057495117,0.7969379425048828
